#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0613 10 14 03.07 -01 36 32.6      0.00000      0.00000    232.40000      3.20000      0.99600
0614 10 14 02.51 -01 37 56.8      0.00000      0.00000     -5.90000      1.00000      0.00000
0615 10 13 59.15 -01 40 21.1     18.42000      1.08000    219.70000      0.70000      0.99900
0616 10 13 47.26 -01 35 15.2     20.29000      0.68000    216.40000      4.30000      0.99700
0617 10 13 05.71 -01 22 46.4      0.00000      0.00000     31.00000      5.80000      0.00000
0618 10 13 12.78 -01 22 50.6      0.00000      0.00000    212.50000      3.00000      0.98800
0619 10 13 17.58 -01 24 22.8     19.40000      0.88000    205.60000      2.00000      0.98500
0620 10 12 56.86 -01 23 05.3     19.35000      0.56000    223.80000      3.90000      0.99900
0621 10 12 58.13 -01 23 38.7     19.64000      0.93000    226.70000      1.60000      0.99800
0622 10 12 47.98 -01 18 58.9      0.00000      0.00000    219.30000      2.10000      0.92800
0623 10 12 43.88 -01 22 12.0      0.00000      0.00000    228.50000      2.50000      0.99900
0624 10 13 18.97 -01 26 58.4     19.38000      1.00000    220.00000      1.10000      0.99900
0625 10 13 49.90 -01 21 27.0      0.00000      0.00000     27.10000      3.80000      0.00000
0626 10 13 26.04 -01 21 47.7      0.00000      0.00000    223.40000      1.50000      0.99700
0627 10 13 34.41 -01 23 48.6     19.71000      0.62000    281.40000      2.40000      0.00000
0628 10 13 02.53 -01 18 43.0      0.00000      0.00000    228.80000      5.50000      0.98200
0629 10 13 30.06 -01 23 42.7     18.17000      1.11000    229.10000      0.40000      0.99600
0630 10 13 39.09 -01 14 41.1      0.00000      0.00000    229.80000      1.40000      0.78900
0631 10 13 40.72 -01 16 16.3      0.00000      0.00000    105.30000      3.00000      0.00000
0632 10 13 46.91 -01 17 31.8      0.00000      0.00000    248.20000      4.00000      0.76200
0633 10 13 27.04 -01 19 39.7      0.00000      0.00000    229.80000      2.30000      0.99600
0634 10 13 18.38 -01 24 45.2     17.34000      1.21000     26.60000      1.10000      0.00000
0635 10 13 20.79 -01 21 57.7      0.00000      0.00000    141.70000      1.40000      0.00000
0636 10 13 15.57 -01 21 17.9      0.00000      0.00000    240.60000      2.10000      0.98300
0637 10 13 19.56 -01 20 41.2      0.00000      0.00000    182.40000      4.50000      0.00200
0638 10 13 34.20 -01 11 50.1      0.00000      0.00000    214.10000      2.50000      0.98800
0639 10 13 29.85 -01 11 48.6      0.00000      0.00000     60.40000      1.40000      0.00000
0640 10 13 30.89 -01 14 01.5      0.00000      0.00000    205.60000      5.10000      0.94800
0641 10 13 25.73 -01 15 20.0      0.00000      0.00000      1.10000      2.40000      0.00000
0642 10 13 33.47 -01 17 46.4      0.00000      0.00000    203.70000      1.70000      0.91800
0643 10 13 35.30 -01 17 54.7      0.00000      0.00000    224.50000      0.60000      0.99300
0644 10 13 08.13 -01 11 20.1      0.00000      0.00000     92.60000      4.70000      0.00000
0645 10 13 14.00 -01 15 49.2      0.00000      0.00000    154.50000      1.90000      0.00000
0646 10 13 15.31 -01 16 25.3      0.00000      0.00000    230.40000      1.10000      0.99700
0647 10 13 26.37 -01 11 13.6      0.00000      0.00000     46.30000      0.70000      0.00000
0648 10 13 16.57 -01 11 38.4      0.00000      0.00000    153.10000      4.30000      0.00000
0649 10 13 21.53 -01 13 36.8      0.00000      0.00000     41.50000      1.30000      0.00000
0650 10 13 25.00 -01 17 01.4      0.00000      0.00000     20.50000      1.40000      0.00000
0651 10 13 22.26 -01 17 51.0      0.00000      0.00000    109.50000      4.00000      0.00000
0652 10 12 55.48 -01 18 52.4      0.00000      0.00000     54.60000      1.00000      0.00000
0653 10 12 49.36 -01 13 53.6      0.00000      0.00000    -21.20000      0.90000      0.00000
0654 10 12 53.48 -01 15 16.7      0.00000      0.00000    233.50000      2.00000      0.73800
0655 10 12 48.56 -01 15 51.3      0.00000      0.00000    227.00000      2.60000      0.99800
0656 10 12 49.63 -01 17 06.3      0.00000      0.00000   -103.90000      3.00000      0.00000
0657 10 12 56.16 -01 17 22.6      0.00000      0.00000     96.30000      1.20000      0.00000
0658 10 13 01.56 -01 18 00.6      0.00000      0.00000    250.40000      1.70000      0.00000
0659 10 13 04.13 -01 14 47.8      0.00000      0.00000     61.50000      1.60000      0.00000
0660 10 13 03.08 -01 14 59.8      0.00000      0.00000    310.30000      2.30000      0.00000
0661 10 13 10.41 -01 18 13.8      0.00000      0.00000    232.00000      1.60000      0.99400
0662 10 11 26.96 -02 05 41.6      0.00000      0.00000    207.30000      1.90000      0.90300
0663 10 11 22.47 -02 03 50.9      0.00000      0.00000     46.80000      1.80000      0.00000
0664 10 11 31.07 -02 02 55.0      0.00000      0.00000     90.90000      2.10000      0.00000
0665 10 11 33.47 -02 01 39.9      0.00000      0.00000     -0.20000      1.60000      0.00000
0666 10 11 33.91 -02 00 54.8      0.00000      0.00000    244.00000      5.90000      0.94500
0667 10 11 10.42 -02 05 04.4      0.00000      0.00000     46.40000      2.40000      0.00000
0668 10 11 10.27 -02 04 03.8      0.00000      0.00000     82.40000      0.70000      0.00000
0669 10 11 04.72 -02 05 32.8      0.00000      0.00000     46.00000      1.30000      0.00000
0670 10 10 59.75 -02 04 38.4      0.00000      0.00000    139.70000      3.10000      0.00000
0671 10 11 05.33 -02 01 40.3      0.00000      0.00000      7.50000      4.00000      0.00000
0672 10 10 51.47 -02 06 14.9      0.00000      0.00000    205.50000      3.10000      0.00000
0673 10 10 53.58 -02 05 07.9      0.00000      0.00000     31.20000      1.20000      0.00000
0674 10 11 01.02 -02 01 40.9      0.00000      0.00000    104.10000      1.10000      0.00000
0675 10 10 59.34 -02 01 14.0      0.00000      0.00000    259.10000      2.80000      0.02800
0676 10 11 20.61 -01 57 23.6      0.00000      0.00000     11.20000      0.50000      0.00000
0677 10 11 25.63 -01 58 14.3      0.00000      0.00000    117.80000      0.70000      0.00000
0678 10 11 15.15 -02 00 42.5      0.00000      0.00000     -8.70000      0.80000      0.00000
0679 10 10 47.87 -02 10 23.3      0.00000      0.00000    115.30000      1.60000      0.00000
0680 10 10 53.62 -02 09 39.0      0.00000      0.00000    -13.80000      3.40000      0.00000
0681 10 10 54.12 -02 09 20.5      0.00000      0.00000     36.50000      1.80000      0.00000
0682 10 10 48.73 -02 05 03.6      0.00000      0.00000    151.70000      1.60000      0.00000
0683 10 10 44.70 -02 01 20.3      0.00000      0.00000     -9.40000      1.10000      0.00000
0684 10 10 45.06 -02 09 41.7      0.00000      0.00000     -1.30000      2.00000      0.00000
0685 10 10 40.66 -02 03 47.2      0.00000      0.00000     77.80000      0.40000      0.00000
0686 10 10 42.91 -02 01 36.6      0.00000      0.00000    142.70000      4.30000      0.00000
0687 10 10 49.74 -01 51 44.7      0.00000      0.00000    125.10000      2.30000      0.00000
0688 10 10 53.48 -01 53 17.1      0.00000      0.00000      8.60000      3.60000      0.00000
0689 10 10 59.55 -01 57 15.5      0.00000      0.00000    351.50000      1.10000      0.00000
0690 10 10 51.51 -01 59 36.8      0.00000      0.00000    107.30000      2.30000      0.00000
0691 10 10 54.59 -01 59 57.9      0.00000      0.00000    160.50000      1.40000      0.00000
0692 10 11 01.57 -01 52 08.0      0.00000      0.00000    213.30000      1.60000      0.00000
0693 10 11 07.93 -01 52 59.0      0.00000      0.00000      1.70000      5.10000      0.00000
0694 10 11 02.75 -02 00 45.0      0.00000      0.00000      6.90000      0.40000      0.00000
0695 10 10 37.09 -02 06 40.7      0.00000      0.00000    160.80000      4.20000      0.00000
0696 10 10 36.43 -02 03 58.1      0.00000      0.00000     64.00000      1.90000      0.00000
0697 10 10 31.18 -02 05 07.8      0.00000      0.00000     91.50000      1.90000      0.00000
0698 10 10 34.84 -02 04 54.4      0.00000      0.00000     92.80000      1.80000      0.00000
0699 10 10 30.22 -02 04 40.2      0.00000      0.00000    203.90000      2.90000      0.00000
0700 10 10 36.11 -01 57 08.7      0.00000      0.00000    208.10000      4.00000      0.66700
0701 10 10 38.87 -01 59 13.0      0.00000      0.00000    -78.90000      2.90000      0.00000
0702 10 10 45.93 -01 51 47.4      0.00000      0.00000     72.20000      1.70000      0.00000
0703 10 10 44.77 -02 00 09.7      0.00000      0.00000    107.50000      1.90000      0.00000
0704 10 12 02.36 -02 03 43.5      0.00000      0.00000    311.00000      3.40000      0.00000
0705 10 12 29.62 -02 17 17.0      0.00000      0.00000    117.10000      0.70000      0.00000
0706 10 12 42.30 -02 14 53.7      0.00000      0.00000     67.40000      2.80000      0.00000
0707 10 12 30.46 -02 15 09.2      0.00000      0.00000     -1.80000      0.40000      0.00000
0708 10 12 14.87 -02 13 21.2      0.00000      0.00000    209.80000      1.90000      0.91800
0709 10 12 37.68 -02 11 30.6      0.00000      0.00000    232.40000      1.10000      0.99300
0710 10 12 27.30 -02 06 32.3      0.00000      0.00000    227.50000      5.20000      0.99300
0711 10 12 24.71 -02 07 06.3      0.00000      0.00000    -14.60000      1.10000      0.00000
0712 10 12 24.82 -02 08 01.2      0.00000      0.00000     10.30000      0.50000      0.00000
0713 10 12 19.46 -02 09 56.4      0.00000      0.00000     75.20000      2.90000      0.00000
0714 10 12 19.01 -02 10 42.2      0.00000      0.00000    186.70000      2.00000      0.00000
0715 10 12 16.01 -02 21 12.6      0.00000      0.00000    126.30000      1.60000      0.00000
0716 10 12 15.96 -02 16 05.4      0.00000      0.00000    224.80000      1.40000      0.37400
0717 10 12 08.52 -02 15 37.1      0.00000      0.00000    219.70000      2.40000      0.98300
0718 10 12 05.72 -02 15 19.4      0.00000      0.00000    -23.60000      0.80000      0.00000
0719 10 12 05.45 -02 14 12.8      0.00000      0.00000    119.10000      2.40000      0.00000
0720 10 12 04.53 -02 13 33.5      0.00000      0.00000     46.60000      0.40000      0.00000
0721 10 12 08.35 -02 05 09.3      0.00000      0.00000     86.50000      0.40000      0.00000
0722 10 12 10.72 -02 05 24.0      0.00000      0.00000     52.00000      1.40000      0.00000
0723 10 12 03.90 -02 08 09.6      0.00000      0.00000    227.10000      3.10000      0.00000
0724 10 12 08.94 -02 11 31.5      0.00000      0.00000     16.00000      2.70000      0.00000
0725 10 12 14.16 -02 04 30.0      0.00000      0.00000     47.80000      0.50000      0.00000
0726 10 12 10.41 -02 06 20.2      0.00000      0.00000     41.70000      1.70000      0.00000
0727 10 12 12.79 -02 07 52.7      0.00000      0.00000     35.50000      0.60000      0.00000
0728 10 11 56.34 -02 21 23.5      0.00000      0.00000    230.90000      2.10000      0.92400
0729 10 11 55.21 -02 21 11.9      0.00000      0.00000     19.10000      1.80000      0.00000
0730 10 11 53.22 -02 20 34.6      0.00000      0.00000     46.90000      4.20000      0.00000
0731 10 11 56.96 -02 12 56.1      0.00000      0.00000    165.00000      0.60000      0.00000
0732 10 12 00.81 -02 12 59.0      0.00000      0.00000    204.10000      1.60000      0.01400
0733 10 12 00.89 -02 12 26.9      0.00000      0.00000   -109.00000      2.90000      0.00000
0734 10 11 53.92 -02 05 29.3      0.00000      0.00000     11.00000      3.30000      0.00000
0735 10 11 43.91 -02 06 33.1      0.00000      0.00000      6.60000      0.70000      0.00000
0736 10 11 43.99 -02 07 51.4      0.00000      0.00000    229.50000      1.00000      0.99500
0737 10 11 45.46 -02 09 59.6      0.00000      0.00000     43.00000      1.40000      0.00000
0738 10 11 55.81 -02 02 52.0      0.00000      0.00000     23.20000      2.10000      0.00000
0739 10 11 50.85 -02 08 33.7      0.00000      0.00000    181.10000      1.00000      0.00000
0740 10 11 49.66 -02 17 42.7      0.00000      0.00000    225.10000      1.70000      0.98900
0741 10 11 47.82 -02 15 06.1      0.00000      0.00000     60.90000      2.50000      0.00000
0742 10 11 49.30 -02 14 28.8      0.00000      0.00000    111.70000      1.00000      0.00000
0743 10 11 47.67 -02 14 04.2      0.00000      0.00000     22.70000      3.00000      0.00000
0744 10 11 34.61 -02 05 48.9      0.00000      0.00000    -52.00000      3.60000      0.00000
0745 10 11 29.27 -02 07 58.7      0.00000      0.00000     73.00000      4.10000      0.00000
0746 10 11 28.61 -02 08 31.9      0.00000      0.00000      2.60000      3.50000      0.00000
0747 10 11 37.96 -02 14 37.6      0.00000      0.00000     25.70000      4.20000      0.00000
0748 10 11 36.42 -02 16 20.1      0.00000      0.00000    230.30000      4.50000      0.96200
0749 10 11 43.00 -02 03 50.3      0.00000      0.00000    224.70000      0.80000      0.99600
0750 10 11 47.39 -02 03 50.5      0.00000      0.00000      8.90000      1.30000      0.00000
0751 10 11 43.18 -02 04 34.2      0.00000      0.00000    196.10000      1.90000      0.08300
0752 10 11 35.47 -02 06 59.7      0.00000      0.00000     82.20000      0.90000      0.00000
0753 10 15 48.45 -01 46 49.1      0.00000      0.00000     27.50000      2.30000      0.00000
0754 10 15 54.82 -01 44 33.4      0.00000      0.00000     39.30000      2.80000      0.00000
0755 10 15 54.02 -01 40 54.8      0.00000      0.00000     -7.80000      2.40000      0.00000
0756 10 15 57.75 -01 38 52.3      0.00000      0.00000     63.50000      1.80000      0.00000
0757 10 15 55.19 -01 30 56.3      0.00000      0.00000    397.40000      5.60000      0.00000
0758 10 15 59.05 -01 33 12.2      0.00000      0.00000     -8.60000      0.40000      0.00000
0759 10 16 03.92 -01 33 46.4      0.00000      0.00000    217.90000      1.20000      0.98900
0760 10 16 04.82 -01 34 12.3      0.00000      0.00000    -18.50000      2.00000      0.00000
0761 10 16 01.09 -01 35 19.2      0.00000      0.00000    218.10000      2.50000      0.99000
0762 10 15 57.66 -01 37 56.7      0.00000      0.00000     97.50000      0.90000      0.00000
0763 10 15 44.17 -01 44 31.5      0.00000      0.00000     -8.70000      0.40000      0.00000
0764 10 15 41.10 -01 44 13.5      0.00000      0.00000    129.60000      2.10000      0.00000
0765 10 15 34.32 -01 42 40.4      0.00000      0.00000     12.70000      1.30000      0.00000
0766 10 15 35.44 -01 31 10.8      0.00000      0.00000    229.40000      0.60000      0.99300
0767 10 15 41.81 -01 34 59.7      0.00000      0.00000    206.40000      2.40000      0.00100
0768 10 15 32.19 -01 34 44.5      0.00000      0.00000    212.40000      5.50000      0.59700
0769 10 15 45.04 -01 32 19.4      0.00000      0.00000     91.30000      0.80000      0.00000
0770 10 15 48.08 -01 32 35.7      0.00000      0.00000     80.40000      1.90000      0.00000
0771 10 15 52.08 -01 33 31.1      0.00000      0.00000    222.90000      0.60000      0.98600
0772 10 15 54.42 -01 34 14.0      0.00000      0.00000     50.80000      0.60000      0.00000
0773 10 15 47.36 -01 36 46.3      0.00000      0.00000    -20.60000      1.60000      0.00000
0774 10 15 48.02 -01 37 22.3      0.00000      0.00000    -49.40000      2.00000      0.00000
0775 10 15 22.71 -01 45 44.1      0.00000      0.00000    151.90000      2.80000      0.00000
0776 10 15 15.76 -01 38 41.8      0.00000      0.00000     57.10000      0.60000      0.00000
0777 10 15 12.91 -01 37 59.5      0.00000      0.00000    228.90000      5.40000      0.91600
0778 10 15 07.38 -01 44 38.5      0.00000      0.00000     23.50000      2.10000      0.00000
0779 10 15 13.31 -01 44 31.6      0.00000      0.00000     11.30000      4.30000      0.00000
0780 10 15 13.04 -01 44 12.7      0.00000      0.00000    -57.60000      1.10000      0.00000
0781 10 15 09.99 -01 43 21.7      0.00000      0.00000     94.70000      2.90000      0.00000
0782 10 15 04.10 -01 41 16.6      0.00000      0.00000     52.40000      3.90000      0.00000
0783 10 15 24.54 -01 30 54.9      0.00000      0.00000    289.90000      1.20000      0.00000
0784 10 15 24.83 -01 34 15.6      0.00000      0.00000     66.00000      1.00000      0.00000
0785 10 15 29.97 -01 34 45.4      0.00000      0.00000    121.00000      4.20000      0.00000
0786 10 15 27.77 -01 36 29.1      0.00000      0.00000    147.00000      0.60000      0.00000
0787 10 15 01.71 -01 43 49.3      0.00000      0.00000    116.50000      3.90000      0.00000
0788 10 14 55.73 -01 39 18.0      0.00000      0.00000    119.30000      1.00000      0.00000
0789 10 15 03.80 -01 39 09.0      0.00000      0.00000     52.70000      1.50000      0.00000
0790 10 15 19.31 -01 32 36.0      0.00000      0.00000     53.80000      1.30000      0.00000
0791 10 15 21.36 -01 33 31.6      0.00000      0.00000     89.30000      0.60000      0.00000
0792 10 15 07.32 -01 35 05.1      0.00000      0.00000     80.00000      1.40000      0.00000
0793 10 15 07.65 -01 35 36.6      0.00000      0.00000     37.10000      2.10000      0.00000
0794 10 15 21.65 -01 36 48.3      0.00000      0.00000    223.50000      1.30000      0.98900
0795 10 13 53.52 -01 18 18.8      0.00000      0.00000    218.90000      4.20000      0.98600
0796 10 13 45.35 -01 11 34.0      0.00000      0.00000     -3.70000      1.10000      0.00000
0797 10 13 50.46 -01 12 48.4      0.00000      0.00000    212.40000      3.60000      0.94900
0798 10 13 40.71 -01 11 00.0      0.00000      0.00000    219.50000      1.60000      0.98100
0799 10 14 29.84 -01 05 02.1      0.00000      0.00000    215.40000      3.10000      0.98900
0800 10 14 34.01 -01 06 45.5      0.00000      0.00000    212.10000      2.20000      0.64500
0801 10 14 25.70 -01 07 22.4      0.00000      0.00000    227.80000      2.10000      0.99300
0802 10 14 33.95 -01 17 18.9      0.00000      0.00000    217.40000      0.50000      0.99400
0803 10 14 49.67 -01 15 35.9      0.00000      0.00000    222.30000      1.50000      0.99300
0804 10 14 43.74 -01 13 58.3      0.00000      0.00000     61.30000      0.50000      0.00000
0805 10 14 24.00 -01 19 30.2      0.00000      0.00000    219.10000      3.10000      0.99200
0806 10 14 26.73 -01 14 15.4      0.00000      0.00000    225.80000      4.60000      0.97800
0807 10 14 14.24 -01 03 19.7      0.00000      0.00000     53.50000      1.00000      0.00000
0808 10 14 03.60 -01 04 26.6      0.00000      0.00000    144.20000      0.80000      0.00000
0809 10 14 00.25 -01 05 05.7      0.00000      0.00000    106.40000      0.50000      0.00000
0810 10 14 00.94 -01 08 48.2      0.00000      0.00000      0.20000      1.90000      0.00000
0811 10 14 19.48 -01 05 04.0      0.00000      0.00000     38.20000      1.90000      0.00000
0812 10 14 17.05 -01 07 22.9      0.00000      0.00000    -70.60000      0.70000      0.00000
0813 10 14 18.54 -01 16 12.1      0.00000      0.00000     47.40000      0.50000      0.00000
0814 10 13 58.68 -01 16 34.5      0.00000      0.00000    232.20000      3.40000      0.82000
0815 10 13 49.35 -01 05 01.3      0.00000      0.00000     87.60000      3.60000      0.00000
0816 10 13 50.30 -01 05 47.2      0.00000      0.00000     73.40000      1.50000      0.00000
0817 10 13 45.26 -01 10 43.1      0.00000      0.00000     32.20000      1.70000      0.00000
0818 10 13 48.74 -01 11 20.8      0.00000      0.00000    339.20000      3.70000      0.00000
0819 10 13 48.67 -01 11 38.1      0.00000      0.00000     66.60000      3.20000      0.00000
0820 10 13 53.10 -01 03 39.4      0.00000      0.00000     44.20000      2.40000      0.00000
0821 10 13 58.91 -01 03 53.7      0.00000      0.00000    236.00000      0.80000      0.99100
0822 10 13 50.64 -01 08 45.0      0.00000      0.00000    241.80000      1.00000      0.67700
0823 10 13 53.95 -01 13 06.2      0.00000      0.00000     74.00000      1.10000      0.00000
0824 10 13 40.44 -01 30 53.3     20.38000      0.76000    -92.40000      2.70000      0.00000
0825 10 12 47.24 -01 28 26.7     20.32000      0.73000     -7.40000      1.60000      0.00000
0826 10 12 36.86 -01 27 18.2     19.50000      0.61000    -12.50000      0.70000      0.00000
0827 10 13 23.24 -01 34 53.5     20.33000      0.62000    -17.60000      2.60000      0.00000
0828 10 13 48.46 -01 25 58.8     19.82000      0.74000    243.40000      1.60000      0.29300
0829 10 13 44.28 -01 29 00.6     20.36000      0.75000    225.80000      3.10000      0.99400
0830 10 13 45.63 -01 24 51.5     20.61000      0.48000    -10.80000      3.00000      0.00000
0831 10 13 42.79 -01 22 04.9      0.00000      0.00000    -14.60000      2.80000      0.00000
0832 10 13 21.37 -01 35 13.6     20.24000      1.09000    -18.60000      5.50000      0.00000
0833 10 15 17.77 -02 14 15.0      0.00000      0.00000     42.00000      4.90000      0.00000
0834 10 15 31.05 -02 09 07.6      0.00000      0.00000    217.20000      1.10000      0.63500
0835 10 15 10.51 -02 05 22.5      0.00000      0.00000    116.70000      4.40000      0.00000
0836 10 15 31.59 -02 04 05.8      0.00000      0.00000     48.50000      1.60000      0.00000
0837 10 15 00.12 -02 15 35.0      0.00000      0.00000    -18.70000      3.50000      0.00000
0838 10 15 01.80 -02 14 01.0      0.00000      0.00000    -18.90000      4.10000      0.00000
0839 10 15 14.22 -01 59 28.3      0.00000      0.00000    258.90000      4.10000      0.01800
0840 10 14 53.05 -01 59 41.0      0.00000      0.00000    236.80000      2.50000      0.98700
0841 10 15 15.80 -02 01 31.6      0.00000      0.00000     34.70000      1.80000      0.00000
0842 10 15 01.85 -02 01 49.6      0.00000      0.00000     49.70000      1.60000      0.00000
0843 10 14 54.27 -02 01 56.0      0.00000      0.00000     52.00000      1.90000      0.00000
0844 10 15 07.32 -02 02 24.6      0.00000      0.00000    343.80000      4.60000      0.00000
0845 10 14 58.76 -02 03 11.3      0.00000      0.00000      5.90000      1.10000      0.00000
0846 10 14 59.72 -02 03 52.7      0.00000      0.00000    117.10000      1.60000      0.00000
0847 10 14 48.39 -02 14 53.0      0.00000      0.00000     -6.40000      4.90000      0.00000
0848 10 14 24.30 -02 01 01.7      0.00000      0.00000     11.40000      1.00000      0.00000
0849 10 14 38.46 -02 00 26.6      0.00000      0.00000      4.80000      1.40000      0.00000
0850 10 14 26.73 -02 07 57.4      0.00000      0.00000     20.50000      3.30000      0.00000
0851 10 14 18.73 -02 09 03.8      0.00000      0.00000    145.20000      4.40000      0.00000
0852 10 13 46.96 -01 35 00.3     19.73000      0.96000    225.80000      3.20000      0.98900
0853 10 13 25.98 -01 38 18.6     20.38000      0.93000    233.40000      2.60000      0.98900
0854 10 13 24.58 -01 38 09.4     20.38000      0.62000    224.30000      3.00000      0.99300
0855 10 13 31.94 -01 34 54.1     19.87000      0.92000    228.20000      1.60000      0.99300
0856 10 13 25.89 -01 40 57.0      0.00000      0.00000     55.00000      5.40000      0.00000
0857 10 13 16.17 -01 35 21.7     20.34000      0.65000    -14.60000      3.80000      0.00000
0858 10 13 06.39 -01 42 07.9     19.88000      0.66000    116.30000      2.00000      0.00000
0859 10 13 31.38 -01 35 11.8     20.31000      0.64000    227.70000      2.40000      0.99300
0860 10 13 18.95 -01 40 35.6     20.15000      0.94000    218.00000      2.90000      0.99300
0861 10 13 20.75 -01 31 59.0     18.70000      1.02000    229.20000      1.20000      0.99300
0862 10 12 59.74 -01 37 33.2     20.49000      0.91000    229.70000      3.80000      1.00000
0863 10 13 08.23 -01 35 53.6     19.95000      0.91000    219.00000      1.30000      0.99900
0864 10 12 40.76 -01 38 08.2     20.35000      0.75000    235.20000      3.50000      0.98700
0865 10 13 11.55 -01 43 01.6     17.55000      1.24000    231.60000      0.80000      0.99300
0866 10 13 13.63 -01 44 25.4     19.49000      0.99000    226.30000      3.40000      0.99300
0867 10 12 58.07 -01 37 28.8     20.46000      0.91000    217.40000      4.30000      0.99800
0868 10 13 19.72 -01 35 15.6     20.29000      0.92000    225.50000      3.10000      0.99500
0869 10 13 25.16 -01 33 52.5     20.38000      0.71000    228.80000      3.40000      0.99300
0870 10 13 17.54 -01 44 23.1     18.14000      0.88000     40.50000      0.50000      0.00000
0871 10 13 37.07 -01 35 26.3     20.35000      0.69000    231.80000      1.80000      0.98700
0872 10 12 40.64 -01 35 47.6     19.89000      1.02000    233.90000      3.80000      0.98900
0873 10 13 09.23 -01 44 05.2     20.57000      0.89000    -20.10000      9.40000      0.00000
0874 10 13 10.58 -01 40 47.5     20.25000      0.79000    -22.80000      8.50000      0.00000
0875 10 13 02.31 -01 43 40.4     20.67000      0.91000    238.80000     12.10000      0.99000
0876 10 13 38.93 -01 41 38.6     20.32000      0.67000     -7.50000      7.10000      0.00000
0877 10 12 41.61 -01 40 10.5     20.39000      0.72000     19.50000      6.00000      0.00000
0878 10 14 42.89 -01 14 40.3      0.00000      0.00000    223.70000      3.00000      0.94600
0879 10 15 37.04 -01 25 55.0      0.00000      0.00000    209.90000      0.70000      0.65400
0880 10 15 26.50 -01 25 20.6      0.00000      0.00000    221.80000      5.70000      0.93300
0881 10 15 41.34 -01 23 05.5      0.00000      0.00000      3.50000      0.80000      0.00000
0882 10 15 33.87 -01 22 27.4      0.00000      0.00000     14.70000      0.70000      0.00000
0883 10 15 28.90 -01 21 42.3      0.00000      0.00000     79.80000      1.40000      0.00000
0884 10 15 30.39 -01 21 37.5      0.00000      0.00000     88.70000      0.60000      0.00000
0885 10 15 33.09 -01 21 09.3      0.00000      0.00000    230.20000      5.50000      0.90300
0886 10 15 16.20 -01 14 48.4      0.00000      0.00000     37.80000      3.10000      0.00000
0887 10 15 12.95 -01 16 57.3      0.00000      0.00000    147.00000      0.50000      0.00000
0888 10 15 18.71 -01 16 57.1      0.00000      0.00000     24.70000      0.50000      0.00000
0889 10 15 25.72 -01 17 28.8      0.00000      0.00000    223.00000      2.40000      0.91400
0890 10 15 17.79 -01 19 22.8      0.00000      0.00000     40.80000      3.10000      0.00000
0891 10 15 16.50 -01 19 41.4      0.00000      0.00000    215.20000      0.70000      0.87800
0892 10 15 36.27 -01 17 14.0      0.00000      0.00000     12.80000      2.30000      0.00000
0893 10 15 09.63 -01 26 07.8      0.00000      0.00000    108.20000      2.80000      0.00000
0894 10 15 15.55 -01 24 57.8      0.00000      0.00000    229.10000      1.50000      0.94000
0895 10 15 02.98 -01 25 06.6      0.00000      0.00000     74.60000      2.00000      0.00000
0896 10 15 20.22 -01 24 17.4      0.00000      0.00000     87.00000      3.10000      0.00000
0897 10 14 56.31 -01 14 19.4      0.00000      0.00000     22.20000      0.70000      0.00000
0898 10 14 51.55 -01 14 46.1      0.00000      0.00000    224.00000      0.50000      0.94600
0899 10 14 50.02 -01 16 51.4      0.00000      0.00000    228.60000      5.00000      0.94100
0900 10 14 49.08 -01 19 36.3      0.00000      0.00000    218.70000      2.00000      0.93200
0901 10 14 50.40 -01 19 36.5      0.00000      0.00000      1.70000      5.10000      0.00000
0902 10 14 54.13 -01 19 55.1      0.00000      0.00000      4.60000      4.40000      0.00000
0903 10 15 03.32 -01 14 35.2      0.00000      0.00000      4.70000      2.70000      0.00000
0904 10 15 11.20 -01 15 12.5      0.00000      0.00000    109.50000      1.10000      0.00000
0905 10 15 03.24 -01 16 37.6      0.00000      0.00000    244.50000      1.90000      0.44800
0906 10 15 05.98 -01 16 52.6      0.00000      0.00000     85.30000      0.60000      0.00000
0907 10 15 04.41 -01 17 43.7      0.00000      0.00000     51.10000      0.70000      0.00000
0908 10 14 57.08 -01 17 40.6      0.00000      0.00000    221.80000      1.10000      0.94500
0909 10 14 58.92 -01 18 18.0      0.00000      0.00000    230.30000      3.30000      0.93600
0910 10 15 01.30 -01 20 44.3      0.00000      0.00000    132.30000      1.20000      0.00000
0911 10 14 45.54 -01 28 51.6      0.00000      0.00000     45.60000      1.70000      0.00000
0912 10 14 49.29 -01 26 07.3      0.00000      0.00000    222.50000      1.60000      0.94600
0913 10 14 51.59 -01 23 52.0      0.00000      0.00000     14.70000      2.60000      0.00000
0914 10 14 57.40 -01 23 48.4      0.00000      0.00000    201.30000      1.50000      0.22200
0915 10 14 49.00 -01 22 20.3      0.00000      0.00000    222.10000      4.50000      0.94500
0916 10 14 46.44 -01 21 52.5      0.00000      0.00000     -6.40000      2.10000      0.00000
0917 10 14 29.39 -01 22 35.3      0.00000      0.00000    219.60000      3.80000      0.95000
0918 10 14 41.30 -01 23 20.1      0.00000      0.00000     93.50000      2.00000      0.00000
0919 10 14 40.30 -01 23 43.4      0.00000      0.00000    235.20000      1.20000      0.88800
0920 10 14 47.49 -01 13 42.5      0.00000      0.00000    149.80000      3.60000      0.00000
