#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0996 06 39 02.97 -51 23 30.2     18.40000      1.02000    104.70000      1.60000      0.00000
0997 06 39 25.14 -51 35 12.8     17.67000      1.24000     26.00000      1.40000      0.00000
0998 06 39 26.07 -51 32 38.5     19.10000      1.09000     81.90000      1.60000      0.00000
0999 06 39 31.49 -51 30 35.9     19.42000      1.02000     72.40000      1.40000      0.00000
1000 06 39 26.36 -51 27 38.4     17.41000      1.31000     31.40000      1.30000      0.00000
1001 06 39 20.52 -51 35 25.1     19.48000      0.85000     80.40000      2.40000      0.00000
1002 06 39 19.85 -51 33 32.2     20.31000      0.83000    200.90000      3.40000      0.00800
1003 06 39 20.99 -51 31 54.3     19.84000      1.19000     12.10000      4.60000      0.00000
1004 06 39 12.97 -51 28 34.3     19.89000      0.94000    210.30000      1.10000      0.96700
1005 06 39 10.27 -51 26 59.7     17.62000      1.23000     98.10000      2.50000      0.00000
1006 06 39 12.59 -51 18 46.1     17.53000      1.45000     34.30000      1.10000      0.00000
1007 06 39 18.77 -51 23 42.8     19.08000      0.93000      0.10000      0.60000      0.00000
1008 06 39 20.37 -51 25 54.2     18.82000      1.23000     58.20000      1.20000      0.00000
1009 06 39 40.30 -51 19 54.0     19.60000      1.09000    217.70000      3.30000      1.00000
1010 06 39 43.71 -51 23 07.5     18.60000      1.22000    218.90000      1.40000      0.99800
1011 06 39 56.91 -51 28 36.8     19.32000      1.16000    148.80000      1.90000      0.00000
1012 06 40 01.01 -51 27 45.7     20.69000      1.07000    161.50000      2.70000      0.00000
1013 06 39 49.93 -51 26 46.4     19.30000      0.99000     64.30000      1.10000      0.00000
1014 06 39 57.30 -51 26 04.7     18.08000      1.43000      4.40000      2.00000      0.00000
1015 06 39 52.88 -51 25 21.9     20.61000      0.99000    223.20000      4.90000      0.86400
1016 06 39 46.71 -51 24 56.0     18.16000      1.19000      4.00000      1.40000      0.00000
1017 06 39 44.03 -51 32 54.1     18.58000      1.10000     38.00000      1.00000      0.00000
1018 06 39 41.88 -51 31 34.2     20.43000      1.06000    132.10000      3.40000      0.00000
1019 06 39 32.50 -51 24 47.0     20.41000      0.77000    158.50000      2.00000      0.00000
1020 06 38 21.53 -51 19 07.5     18.46000      1.18000      6.10000      0.90000      0.00000
1021 06 39 01.47 -51 17 41.5     18.85000      0.96000     81.50000      0.30000      0.00000
1022 06 38 14.00 -51 22 03.8     18.64000      1.08000     10.40000      3.50000      0.00000
1023 06 38 14.47 -51 22 45.4     17.55000      1.27000     30.60000      2.30000      0.00000
1024 06 38 16.18 -51 24 41.2     19.25000      0.93000    200.10000      8.00000      0.00300
1025 06 38 25.02 -51 25 37.1     17.97000      1.26000     37.60000      2.50000      0.00000
1026 06 38 19.31 -51 25 42.3     18.39000      1.05000     60.50000      6.90000      0.00000
1027 06 38 21.85 -51 23 13.7     19.43000      0.99000     52.50000      4.70000      0.00000
1028 06 38 07.11 -51 31 58.2     19.14000      0.95000    107.70000     10.30000      0.00000
1029 06 38 04.40 -51 28 46.5     17.85000      1.50000     46.40000      5.50000      0.00000
1030 06 38 40.69 -51 17 04.5     18.75000      1.21000    105.70000      5.90000      0.00000
1031 06 38 38.00 -51 18 55.2     18.03000      1.14000    114.40000      5.50000      0.00000
1032 06 38 44.92 -51 22 52.7     19.98000      0.79000     37.70000     10.10000      0.00000
1033 06 38 55.40 -51 22 00.4     19.35000      1.08000    102.80000      4.40000      0.00000
1034 06 38 52.36 -51 31 21.1     19.38000      0.82000     96.60000      8.20000      0.00000
1035 06 38 43.07 -51 30 58.7     18.75000      1.18000     62.30000      8.50000      0.00000
1036 06 38 19.49 -51 32 36.6     19.18000      1.35000     28.40000      9.50000      0.00000
1037 06 38 21.22 -51 26 40.2     19.16000      1.12000     69.40000      5.60000      0.00000
1038 06 39 18.64 -51 17 28.6     18.37000      1.40000     35.90000      1.80000      0.00000
1039 06 39 19.53 -51 21 31.2     17.67000      1.22000     19.50000      1.60000      0.00000
1040 06 39 42.15 -51 20 14.8     18.82000      1.04000    168.80000     10.30000      0.00000
1041 06 39 50.15 -51 22 18.7     18.73000      1.09000     98.50000      6.90000      0.00000
1042 06 39 28.66 -51 32 39.1     18.51000      1.14000    241.00000      6.80000      0.98900
1043 06 39 33.35 -51 32 26.3     18.64000      1.17000    133.90000      9.10000      0.00000
1044 06 39 26.54 -51 28 41.1     18.60000      1.38000     22.00000      7.00000      0.00000
1045 06 39 25.67 -51 28 13.0     18.99000      0.90000     33.10000      3.00000      0.00000
1046 06 38 56.24 -51 33 17.1     19.66000      0.81000    112.60000     11.20000      0.00000
1047 06 38 56.02 -51 31 38.9     19.05000      0.90000    235.90000      6.20000      0.01300
1048 06 39 07.41 -51 28 50.7     17.53000      1.56000     16.90000      3.10000      0.00000
1049 06 39 59.30 -51 28 24.6     19.11000      1.32000     21.00000      5.50000      0.00000
1050 06 40 00.29 -51 26 44.8     18.40000      1.27000     23.60000      8.00000      0.00000
1051 06 39 54.58 -51 25 46.3     17.98000      1.03000     17.20000      3.50000      0.00000
1052 06 39 50.55 -51 24 04.4     17.34000      1.30000      4.20000      6.00000      0.00000
1053 06 39 38.59 -51 28 23.0     17.74000      1.24000     12.40000      2.10000      0.00000
1054 06 38 11.67 -51 08 03.5     18.75000      0.99000     91.70000      1.10000      0.00000
1055 06 38 22.74 -51 11 00.7     17.95000      1.46000    226.60000      0.90000      0.99800
1056 06 38 32.89 -51 04 28.2     17.71000      1.16000     53.50000      1.50000      0.00000
1057 06 38 35.11 -51 06 11.1     18.13000      1.49000     35.70000      1.90000      0.00000
1058 06 38 22.79 -51 08 04.3     20.44000      0.78000    104.80000      3.50000      0.00000
1059 06 38 17.19 -51 17 46.7     18.33000      1.14000     34.70000      0.90000      0.00000
1060 06 38 37.52 -51 12 51.8     17.94000      1.41000     18.60000      1.10000      0.00000
1061 06 38 34.64 -51 11 47.2     19.65000      1.09000    222.80000      2.70000      0.99900
1062 06 38 09.15 -51 16 55.2     20.55000      1.03000     81.30000      2.30000      0.00000
1063 06 37 51.09 -51 10 41.0     19.66000      1.20000     87.80000      2.90000      0.00000
1064 06 38 50.06 -51 08 06.9     20.00000      0.83000     96.10000      3.50000      0.00000
1065 06 38 49.60 -51 16 14.4     20.51000      0.92000    171.10000      2.20000      0.00000
1066 06 38 42.94 -51 16 00.9     18.76000      1.50000    103.30000      1.70000      0.00000
1067 06 38 38.17 -51 18 44.8     19.19000      1.44000     52.00000      1.30000      0.00000
1068 06 38 36.84 -51 16 23.8     18.28000      1.41000    224.90000      0.70000      1.00000
1069 06 38 42.89 -51 11 02.4     18.54000      1.31000     26.10000      1.40000      0.00000
1070 06 39 05.82 -51 01 05.7     18.42000      1.28000     20.70000      3.70000      0.00000
1071 06 39 05.92 -51 03 54.9     19.05000      0.98000    103.10000      2.00000      0.00000
1072 06 39 07.46 -51 04 50.2     19.09000      1.09000     -6.00000      1.40000      0.00000
1073 06 39 22.49 -51 07 49.4     19.76000      0.97000    220.50000      1.90000      0.99800
1074 06 39 18.64 -51 09 00.2     19.57000      0.92000    130.00000      1.00000      0.00000
1075 06 39 13.94 -51 15 20.7     19.81000      1.11000     97.10000      4.20000      0.00000
1076 06 39 07.53 -51 14 25.2     18.51000      1.21000    151.80000      0.50000      0.00000
1077 06 39 01.81 -51 12 32.7     17.54000      1.42000     90.80000      3.40000      0.00000
1078 06 39 01.15 -51 11 22.8     19.30000      1.01000     66.80000      1.80000      0.00000
1079 06 39 04.42 -51 18 12.9     18.66000      1.23000     43.00000      1.00000      0.00000
1080 06 39 02.05 -51 15 37.9     18.97000      0.93000     22.00000      0.40000      0.00000
1081 06 38 54.66 -51 14 53.6     19.65000      1.16000    129.20000      1.20000      0.00000
1082 06 39 02.89 -51 13 33.7     17.39000      1.45000     -2.10000      1.10000      0.00000
1083 06 39 30.89 -51 04 23.3     18.22000      1.42000     22.70000      2.60000      0.00000
1084 06 39 29.75 -51 09 17.4     18.00000      1.37000    213.70000      0.70000      0.99900
1085 06 39 35.33 -51 09 24.1     19.33000      1.06000     40.10000      1.70000      0.00000
1086 06 39 37.13 -51 09 58.4     17.32000      1.27000     -1.00000      0.70000      0.00000
1087 06 39 34.38 -51 10 14.7     18.24000      1.20000    199.80000      5.50000      0.82100
1088 06 39 38.69 -51 06 12.8     18.59000      1.04000     30.00000      1.30000      0.00000
1089 06 39 49.42 -51 09 49.2     19.09000      1.24000      4.30000      4.60000      0.00000
1090 06 39 52.11 -51 11 57.5     20.67000      0.93000    290.40000      4.90000      0.00000
1091 06 39 47.72 -51 14 41.3     19.44000      0.92000     99.30000      0.80000      0.00000
1092 06 39 32.60 -51 14 21.1     17.90000      1.32000      6.10000      1.60000      0.00000
1093 06 39 37.16 -51 13 01.1     18.91000      1.23000     28.40000      0.70000      0.00000
1094 06 39 32.08 -51 11 37.4     18.77000      1.30000     37.80000      1.50000      0.00000
1095 06 39 19.04 -51 14 51.8     17.78000      1.15000    344.50000      1.10000      0.00000
1096 06 39 26.12 -51 14 33.5     19.32000      0.83000     84.70000      0.50000      0.00000
1097 06 39 15.72 -51 14 02.0     17.99000      1.19000     23.80000      0.70000      0.00000
1098 06 39 15.17 -51 13 33.6     19.99000      1.10000    218.30000      1.90000      0.99200
1099 06 39 25.18 -51 11 52.0     19.86000      0.81000     77.80000      2.40000      0.00000
1100 06 39 11.77 -51 11 24.6     19.04000      1.03000     32.00000      0.30000      0.00000
1101 06 38 50.53 -51 18 32.2     19.09000      1.35000     44.70000      8.60000      0.00000
1102 06 38 22.66 -51 14 46.9     19.44000      1.03000    104.80000      1.10000      0.00000
1103 06 38 05.17 -51 13 52.6     20.23000      0.80000    229.60000      8.60000      0.24700
1104 06 37 53.51 -51 13 45.6     18.14000      1.28000     25.10000      4.30000      0.00000
1105 06 38 50.34 -51 17 58.8     17.78000      1.28000     11.30000      1.10000      0.00000
1106 06 38 47.15 -51 17 57.8     18.76000      1.01000    108.10000     10.20000      0.00000
1107 06 38 26.94 -51 19 44.7     18.44000      1.15000     86.80000      3.20000      0.00000
1108 06 38 50.73 -51 12 16.9     18.30000      0.94000     67.70000      1.50000      0.00000
1109 06 39 14.13 -51 04 32.1     19.97000      0.78000    123.10000      9.80000      0.00000
1110 06 39 11.12 -51 04 55.1     17.33000      1.28000     20.70000      2.10000      0.00000
1111 06 39 09.44 -51 15 39.3     18.00000      1.17000     55.20000      3.20000      0.00000
1112 06 39 06.91 -51 15 21.8     17.44000      1.26000     40.50000      1.50000      0.00000
1113 06 38 53.86 -51 15 38.1     18.01000      1.66000     24.30000      3.10000      0.00000
1114 06 39 42.29 -51 06 41.4     18.89000      0.89000     66.30000      8.40000      0.00000
1115 06 39 54.52 -51 10 27.1     19.39000      0.98000     86.90000      8.80000      0.00000
1116 06 39 46.12 -51 16 02.2     18.48000      1.10000     96.80000      2.20000      0.00000
1117 06 39 42.19 -51 13 51.3     19.57000      0.88000     55.40000     10.20000      0.00000
1118 06 39 51.15 -51 10 59.6     19.90000      0.81000     68.70000     10.10000      0.00000
1119 06 42 04.21 -50 27 59.2     19.05000      1.16000     72.90000      2.70000      0.00000
1120 06 41 57.35 -50 30 09.2     17.51000      1.32000     30.50000      1.70000      0.00000
1121 06 42 05.76 -50 31 09.7     19.32000      1.28000     63.20000      2.90000      0.00000
1122 06 41 58.64 -50 33 18.3     17.92000      1.18000     86.60000      1.30000      0.00000
1123 06 42 07.72 -50 25 55.0     18.88000      1.06000     45.20000      3.60000      0.00000
1124 06 42 29.26 -50 38 27.9     18.73000      0.98000     11.20000      0.60000      0.00000
1125 06 42 27.43 -50 37 30.6     18.52000      1.00000     40.60000      0.70000      0.00000
1126 06 42 25.65 -50 32 20.0     19.25000      0.94000     95.60000      0.80000      0.00000
1127 06 42 08.01 -50 37 09.6     20.48000      0.68000     76.50000      2.40000      0.00000
1128 06 42 10.43 -50 36 03.8     19.43000      1.16000    216.90000      1.20000      0.99800
1129 06 42 03.13 -50 33 29.5     18.46000      1.09000    -19.40000      1.60000      0.00000
1130 06 42 07.82 -50 32 52.9     19.60000      1.28000     62.50000      1.80000      0.00000
1131 06 42 21.49 -50 24 35.2     19.04000      1.08000     46.90000      1.50000      0.00000
1132 06 42 26.72 -50 29 06.5     17.68000      1.48000     53.20000      1.80000      0.00000
1133 06 42 41.36 -50 25 48.7     18.02000      1.22000     61.20000      1.90000      0.00000
1134 06 42 29.39 -50 28 59.1     18.16000      1.25000     83.70000      1.90000      0.00000
1135 06 42 50.97 -50 36 46.9     19.15000      1.17000    -99.30000      3.00000      0.00000
1136 06 42 53.48 -50 36 09.6     19.46000      1.08000     26.50000      0.80000      0.00000
1137 06 42 47.59 -50 32 15.1     19.52000      0.91000     62.60000      0.80000      0.00000
1138 06 42 35.53 -50 38 02.8     19.99000      0.89000     69.50000      0.80000      0.00000
1139 06 42 38.05 -50 33 01.1     20.11000      0.72000    215.50000      3.90000      0.99400
1140 06 42 48.34 -50 28 45.9     19.54000      1.25000      4.60000      1.40000      0.00000
1141 06 42 49.45 -50 29 19.0     19.42000      1.18000     76.60000      1.10000      0.00000
1142 06 43 02.30 -50 24 05.5     18.09000      1.14000     57.70000      2.30000      0.00000
1143 06 43 16.38 -50 28 02.7     19.85000      1.06000    114.70000      2.50000      0.00000
1144 06 43 10.43 -50 29 54.5     18.36000      1.39000     46.40000      4.00000      0.00000
1145 06 43 09.72 -50 33 51.0     18.74000      1.29000     11.10000      2.50000      0.00000
1146 06 43 08.65 -50 32 53.6     18.33000      1.23000      5.50000      1.00000      0.00000
1147 06 42 53.83 -50 40 32.2     20.32000      1.18000     74.00000      2.60000      0.00000
1148 06 42 58.73 -50 38 31.3     20.11000      0.93000    233.90000      2.60000      0.99700
1149 06 43 01.33 -50 35 55.3     19.24000      1.34000      7.60000      2.20000      0.00000
1150 06 43 02.55 -50 32 48.5     19.30000      1.28000     18.70000      4.10000      0.00000
1151 06 42 50.20 -50 32 32.5     20.52000      1.04000    142.10000      3.10000      0.00000
1152 06 43 19.55 -50 26 43.6     20.23000      1.18000    150.60000      5.20000      0.00000
1153 06 43 27.51 -50 30 31.8     18.64000      1.14000    107.50000      1.80000      0.00000
1154 06 43 54.81 -50 31 05.8     18.56000      1.01000    115.50000      0.50000      0.00000
1155 06 43 40.56 -50 31 52.3     19.18000      1.16000      1.40000      4.20000      0.00000
1156 06 43 15.20 -50 39 44.2     18.97000      1.03000     11.10000      1.20000      0.00000
1157 06 42 10.88 -50 34 08.6     19.52000      0.80000     64.40000      0.70000      0.00000
1158 06 41 58.49 -50 35 41.0     18.35000      1.03000    -15.10000      3.10000      0.00000
1159 06 41 57.05 -50 34 14.6     17.69000      1.23000     19.60000      3.20000      0.00000
1160 06 42 22.27 -50 26 04.7     18.14000      1.15000     65.60000      9.10000      0.00000
1161 06 42 25.68 -50 33 19.7     18.69000      1.04000     57.10000      5.50000      0.00000
1162 06 43 15.98 -50 29 16.7     19.24000      1.18000     51.20000      6.50000      0.00000
1163 06 43 35.42 -50 34 39.1     18.46000      1.40000     46.90000      1.80000      0.00000
1164 06 43 54.44 -50 46 24.4     20.31000      0.83000    208.60000      5.00000      0.90700
1165 06 43 44.40 -50 37 25.9     19.87000      0.81000     60.20000      1.20000      0.00000
1166 06 43 45.19 -50 39 28.5     19.61000      1.16000     35.10000      2.20000      0.00000
1167 06 43 38.10 -50 39 34.7     19.38000      1.15000    255.70000      3.70000      0.00000
1168 06 43 49.04 -50 42 57.4     19.40000      1.19000     30.10000      2.30000      0.00000
1169 06 43 57.53 -50 33 24.2     18.38000      1.10000     13.60000      1.50000      0.00000
1170 06 44 04.84 -50 39 10.6     17.39000      1.37000     10.90000      2.10000      0.00000
1171 06 44 09.65 -50 39 40.2     19.06000      1.01000     33.50000      3.30000      0.00000
1172 06 44 17.06 -50 48 43.9     18.52000      1.02000     71.20000      1.40000      0.00000
1173 06 44 08.81 -50 47 43.0     19.44000      1.07000    211.30000      2.40000      0.99900
1174 06 44 07.66 -50 44 30.6     19.84000      0.91000    117.40000      1.20000      0.00000
1175 06 44 18.13 -50 44 33.7     19.71000      1.21000     63.40000      3.40000      0.00000
1176 06 44 26.36 -50 43 22.7     18.96000      1.33000     76.70000      2.40000      0.00000
1177 06 44 17.01 -50 41 11.2     19.68000      1.12000     56.80000      2.20000      0.00000
1178 06 44 08.20 -50 33 06.9     20.65000      0.89000     61.00000      2.40000      0.00000
1179 06 44 07.47 -50 36 01.6     18.84000      1.02000    313.30000      1.60000      0.00000
1180 06 44 27.11 -50 37 32.3     18.79000      1.11000     71.50000      1.50000      0.00000
1181 06 44 17.21 -50 38 11.2     19.70000      0.81000    169.60000      2.80000      0.00000
1182 06 44 22.70 -50 38 24.1     18.40000      1.47000     22.60000      3.00000      0.00000
1183 06 44 19.07 -50 31 53.1     20.10000      0.74000    156.10000      4.20000      0.00000
1184 06 44 17.54 -50 34 10.7     19.76000      1.07000     37.90000      1.70000      0.00000
1185 06 44 21.11 -50 34 39.7     19.89000      1.02000    220.90000      3.30000      0.00000
1186 06 44 27.96 -50 36 07.4     18.99000      1.11000     62.20000      1.80000      0.00000
1187 06 44 39.10 -50 49 46.7     17.81000      1.52000     60.00000      4.80000      0.00000
1188 06 44 33.87 -50 48 54.0     19.79000      1.04000     62.80000      4.40000      0.00000
1189 06 44 28.02 -50 46 09.7     19.50000      0.90000     77.40000      2.20000      0.00000
1190 06 44 42.59 -50 43 50.9     18.47000      1.18000     31.00000      2.80000      0.00000
1191 06 44 25.61 -50 50 06.4     18.80000      1.12000     46.10000      3.70000      0.00000
1192 06 44 25.41 -50 44 02.6     19.20000      0.94000     66.80000      2.60000      0.00000
1193 06 44 37.42 -50 42 50.9     18.62000      0.99000      6.60000      1.50000      0.00000
1194 06 44 35.87 -50 33 18.8     19.32000      1.13000     62.10000      2.60000      0.00000
1195 06 44 53.28 -50 32 13.9     19.34000      1.08000     73.10000      3.10000      0.00000
1196 06 45 07.92 -50 48 56.9     18.30000      1.08000     49.70000      1.10000      0.00000
1197 06 44 58.79 -50 47 08.4     20.58000      1.09000    319.50000      3.90000      0.00000
1198 06 44 47.94 -50 50 12.1     20.06000      1.13000     77.20000      4.40000      0.00000
1199 06 44 46.22 -50 46 18.5     19.89000      0.81000    195.20000      3.90000      0.00100
1200 06 44 49.38 -50 44 59.5     18.56000      1.13000     58.40000      1.50000      0.00000
1201 06 44 47.84 -50 43 47.8     18.17000      1.06000     63.90000      1.40000      0.00000
1202 06 45 11.78 -50 35 33.5     18.08000      1.29000     56.40000      2.80000      0.00000
1203 06 45 21.32 -50 43 24.8     18.00000      1.35000     -7.70000      5.70000      0.00000
1204 06 45 32.17 -50 42 40.3     18.62000      1.05000     63.50000      3.20000      0.00000
1205 06 45 28.89 -50 41 52.4     17.58000      1.22000     44.60000      2.60000      0.00000
1206 06 45 15.12 -50 42 26.2     19.93000      0.88000    168.60000      5.00000      0.00000
1207 06 43 38.37 -50 42 32.9     17.90000      1.55000     -6.00000      9.80000      0.00000
1208 06 44 22.14 -50 38 01.7     20.01000      0.84000    351.50000     11.20000      0.00000
1209 06 44 22.55 -50 44 05.2     18.95000      1.28000    239.00000      8.10000      0.86000
1210 06 44 12.81 -50 48 36.7     18.53000      1.10000     48.50000      8.30000      0.00000
1211 06 44 07.85 -50 48 22.7     18.96000      0.97000     91.50000     10.10000      0.00000
1212 06 45 05.15 -50 44 57.6     18.62000      1.25000     76.30000     10.50000      0.00000
1213 06 44 48.25 -50 48 41.8     18.93000      1.16000    237.50000     10.10000      0.62900
1214 06 43 28.40 -51 06 23.1     20.08000      0.98000     94.80000      2.20000      0.00000
1215 06 43 40.95 -51 08 54.7     20.34000      0.83000     98.00000      2.00000      0.00000
1216 06 43 29.06 -51 08 40.2     20.36000      1.10000     73.80000      1.70000      0.00000
1217 06 43 36.15 -51 09 43.3     20.08000      1.00000     40.90000      1.60000      0.00000
1218 06 43 35.41 -51 10 00.8     18.44000      1.58000     34.10000      2.20000      0.00000
1219 06 43 48.47 -50 59 02.6     19.78000      1.27000     -0.70000      3.00000      0.00000
1220 06 43 49.72 -51 02 21.0     20.07000      0.83000    173.90000      5.00000      0.00000
1221 06 43 45.14 -51 05 26.0     20.35000      0.90000     90.90000      2.30000      0.00000
1222 06 43 49.09 -51 06 11.4     17.60000      1.39000     12.00000      1.60000      0.00000
1223 06 43 45.36 -51 07 17.7     18.56000      1.24000     71.20000      2.80000      0.00000
1224 06 44 00.15 -51 12 17.3     19.58000      0.90000     66.90000      0.90000      0.00000
1225 06 44 03.20 -51 10 16.3     19.03000      1.03000     58.60000      0.80000      0.00000
1226 06 44 05.76 -51 09 50.9     20.69000      1.05000     47.40000      3.50000      0.00000
1227 06 44 08.94 -51 09 09.1     20.64000      0.72000     88.80000      5.50000      0.00000
1228 06 44 07.31 -51 07 48.0     20.12000      0.71000     -9.50000      2.50000      0.00000
1229 06 43 48.54 -51 12 25.3     19.44000      0.88000     65.40000      0.70000      0.00000
1230 06 43 42.45 -51 10 26.8     19.47000      1.06000     70.00000      0.50000      0.00000
1231 06 43 53.18 -51 09 29.6     20.25000      1.18000    117.60000      2.60000      0.00000
1232 06 43 53.50 -51 08 40.0     20.07000      1.22000     47.40000      2.80000      0.00000
1233 06 43 56.97 -51 07 46.3     19.41000      1.02000    228.90000      2.00000      0.99900
1234 06 43 59.34 -50 57 15.9     19.65000      1.21000    108.10000      1.60000      0.00000
1235 06 44 04.56 -50 57 35.1     20.02000      0.78000    179.70000      2.10000      0.00000
1236 06 43 54.81 -50 58 57.0     18.49000      1.22000    218.40000      0.70000      1.00000
1237 06 43 59.57 -50 59 34.0     20.23000      0.91000    118.20000      4.50000      0.00000
1238 06 43 57.95 -51 00 00.2     19.09000      1.13000     39.20000      0.80000      0.00000
1239 06 44 02.80 -51 05 09.2     17.50000      1.40000     53.80000      1.70000      0.00000
1240 06 44 08.78 -50 58 32.1     18.14000      1.24000     28.10000      2.50000      0.00000
1241 06 44 12.79 -51 03 13.1     18.78000      1.38000     22.30000      1.50000      0.00000
1242 06 44 13.71 -51 12 29.6     20.04000      0.92000    118.30000      1.60000      0.00000
1243 06 44 23.93 -51 05 19.0     19.50000      1.08000     67.40000      1.70000      0.00000
1244 06 43 59.26 -51 14 06.3     19.83000      0.95000    145.40000      0.80000      0.00000
1245 06 44 00.77 -51 13 33.5     19.23000      1.14000     73.40000      1.70000      0.00000
1246 06 44 03.99 -51 13 07.6     19.25000      0.97000     10.70000      0.70000      0.00000
1247 06 44 08.11 -51 13 00.7     18.37000      1.45000     32.00000      2.20000      0.00000
1248 06 44 04.34 -51 11 30.9     18.97000      1.19000    148.70000      2.00000      0.00000
1249 06 44 10.15 -51 09 35.4     19.12000      0.95000    148.60000      0.70000      0.00000
1250 06 44 11.28 -51 08 50.9     20.22000      0.81000    248.50000      3.30000      0.04000
1251 06 44 15.51 -51 07 04.1     20.11000      0.95000    115.90000      1.30000      0.00000
1252 06 44 21.14 -50 57 07.9     19.75000      0.75000     14.70000      2.50000      0.00000
1253 06 44 23.58 -50 58 06.0     19.56000      1.11000    123.20000      4.70000      0.00000
1254 06 44 17.61 -51 01 52.3     18.93000      1.24000    215.20000      1.80000      0.99500
1255 06 44 25.49 -51 02 41.9     19.92000      0.84000    163.80000      4.00000      0.00000
1256 06 44 41.43 -50 59 22.5     18.88000      1.11000     30.10000      1.50000      0.00000
1257 06 44 38.08 -51 01 51.8     17.70000      1.37000     15.10000      1.50000      0.00000
1258 06 44 35.38 -51 02 28.2     20.52000      0.67000    194.40000      4.50000      0.55700
1259 06 44 33.28 -51 02 50.8     20.28000      0.87000    206.00000      4.00000      0.00600
1260 06 44 37.39 -51 11 17.9     19.14000      0.91000     35.10000      0.60000      0.00000
1261 06 44 45.76 -51 10 24.4     20.74000      1.21000     49.80000      1.90000      0.00000
1262 06 44 33.02 -51 08 42.7     18.26000      1.41000     33.50000      3.60000      0.00000
1263 06 44 31.14 -51 08 22.7     19.03000      1.15000     61.00000      1.10000      0.00000
1264 06 44 45.61 -51 07 33.5     20.22000      1.00000     62.90000      1.30000      0.00000
1265 06 44 24.77 -51 12 21.2     18.64000      1.09000    138.60000      0.70000      0.00000
1266 06 44 31.46 -51 11 44.2     18.99000      1.07000    116.90000      1.30000      0.00000
1267 06 44 24.62 -51 11 30.3     20.10000      0.80000    112.70000      1.60000      0.00000
1268 06 44 29.76 -51 09 53.0     18.65000      1.18000     33.70000      1.50000      0.00000
1269 06 44 29.64 -51 07 21.6     18.66000      0.96000     51.90000      0.40000      0.00000
1270 06 44 51.20 -51 00 31.1     19.68000      0.90000    101.70000      2.00000      0.00000
1271 06 45 03.72 -51 01 03.7     19.43000      1.25000     69.40000      2.40000      0.00000
1272 06 45 04.79 -51 01 29.5     19.34000      1.05000     96.80000      1.10000      0.00000
1273 06 45 17.08 -51 02 37.5     20.27000      0.93000    164.80000      2.80000      0.00000
1274 06 45 21.29 -51 05 21.7     18.36000      1.22000     16.10000      0.90000      0.00000
1275 06 45 14.52 -51 08 50.1     18.70000      1.27000     48.80000      2.50000      0.00000
1276 06 45 10.52 -51 07 49.7     19.44000      1.24000    112.00000      2.00000      0.00000
1277 06 45 06.63 -51 06 07.1     19.37000      0.96000     86.10000      1.50000      0.00000
1278 06 45 13.44 -51 05 58.0     20.27000      1.11000     86.90000      1.30000      0.00000
1279 06 44 55.52 -51 11 00.4     20.10000      0.86000    184.40000      3.90000      0.00000
1280 06 44 49.38 -51 07 52.6     18.41000      1.38000    -19.80000      2.90000      0.00000
1281 06 44 53.56 -51 07 17.5     19.03000      1.16000     34.70000      1.80000      0.00000
1282 06 44 59.03 -51 06 09.4     20.00000      0.81000     30.50000      6.00000      0.00000
1283 06 43 53.33 -51 11 02.3     18.89000      1.08000     80.30000      2.30000      0.00000
1284 06 43 51.91 -51 07 39.4     17.75000      1.38000     11.90000      3.30000      0.00000
1285 06 43 45.65 -51 07 35.5     19.45000      0.89000     54.40000      6.40000      0.00000
1286 06 44 11.75 -51 04 38.0     19.97000      1.03000    192.90000      7.20000      0.06200
1287 06 44 25.18 -50 58 35.4     18.72000      1.14000    115.80000      8.40000      0.00000
1288 06 44 30.89 -51 02 05.4     17.43000      1.22000    127.80000      8.00000      0.00000
1289 06 44 07.75 -51 12 28.6     19.51000      1.03000     83.50000      5.20000      0.00000
1290 06 44 15.05 -51 11 52.7     19.09000      0.89000     55.30000      8.10000      0.00000
1291 06 44 13.09 -51 06 24.4     18.59000      1.20000     75.60000      3.80000      0.00000
1292 06 44 10.82 -51 05 12.8     18.39000      1.32000     -7.10000      6.00000      0.00000
1293 06 44 56.38 -51 03 28.9     19.54000      0.98000     70.60000     10.30000      0.00000
1294 06 45 04.01 -51 04 04.4     19.19000      0.96000     54.60000      6.40000      0.00000
1295 06 44 58.06 -51 06 51.4     18.36000      1.11000      1.40000      2.30000      0.00000
1296 06 44 37.72 -51 12 54.7     18.43000      1.19000     43.30000      1.60000      0.00000
1297 06 44 37.48 -51 10 56.4     18.64000      0.99000     -6.90000      1.70000      0.00000
1298 06 44 35.67 -51 10 39.3     19.39000      0.90000     70.80000      4.50000      0.00000
1299 06 44 36.34 -51 07 37.3     17.56000      1.48000     87.00000      1.90000      0.00000
1300 06 44 54.27 -51 12 25.7     19.13000      1.00000     27.60000      4.60000      0.00000
1301 06 44 41.74 -51 11 07.5     18.16000      1.11000     44.60000      1.30000      0.00000
1302 06 44 41.42 -51 09 47.6     18.48000      1.20000     62.90000      6.70000      0.00000
1303 06 45 16.70 -51 08 36.7     19.96000      0.77000    109.70000      5.80000      0.00000
1304 06 41 23.00 -50 51 24.3     20.50000      0.96000    229.30000      4.80000      0.99700
