#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0614 01 00 49.45 -33 49 24.4     19.38000      1.07000     97.30000      1.70000      1.00000
0615 01 00 55.49 -33 49 13.1     19.71000      1.12000    124.20000      3.70000      0.47400
0616 01 00 48.15 -33 49 10.8     19.95000      1.14000    106.80000      1.00000      0.88500
0617 01 00 48.19 -33 48 51.5     19.69000      1.08000    104.40000      1.30000      0.98300
0618 01 00 39.79 -33 53 58.2     19.86000      1.14000    100.50000      0.50000      0.99600
0619 01 00 36.44 -33 53 28.4     19.59000      1.12000    108.90000      0.80000      1.00000
0620 01 00 36.46 -33 50 26.7     19.57000      1.02000    109.60000      1.60000      0.99700
0621 01 00 41.06 -33 48 41.5     19.43000      1.10000    123.00000      0.90000      0.99900
0622 00 59 55.70 -33 48 00.9     18.93000      1.24000    119.60000      1.10000      1.00000
0623 01 00 05.93 -33 45 56.4     18.04000      1.29000    103.90000      0.60000      1.00000
0624 01 00 00.29 -33 51 30.0     19.28000      1.14000     93.20000      1.40000      0.99900
0625 01 00 26.37 -33 45 24.5     19.00000      1.16000    101.20000      0.80000      1.00000
0626 01 00 22.32 -33 50 23.9     17.82000      1.43000    112.50000      0.40000      0.99500
0627 01 00 09.03 -33 54 58.6     19.23000      1.16000    125.40000      1.50000      1.00000
0628 01 00 23.10 -33 48 09.6     18.90000      1.25000    117.70000      0.40000      0.99900
0629 01 00 35.44 -33 46 59.0     18.36000      1.32000    107.40000      0.40000      1.00000
0630 01 00 41.51 -33 55 30.3     18.61000      1.22000    114.90000      0.70000      1.00000
0631 01 00 39.44 -33 54 49.1     18.33000      1.23000    114.70000      0.50000      1.00000
0632 01 00 39.86 -33 50 20.2     18.52000      1.26000    116.30000      0.50000      1.00000
0633 01 00 32.84 -33 55 17.7     19.16000      1.10000    105.60000      1.00000      1.00000
0634 01 00 34.87 -33 52 58.4     18.62000      1.19000    103.70000      0.70000      1.00000
0635 01 00 43.90 -33 45 51.1     18.56000      1.27000    125.10000      0.50000      1.00000
0636 01 00 53.68 -33 52 27.4     17.72000      1.38000    112.70000      0.40000      1.00000
0637 01 00 55.72 -33 50 11.3     19.24000      1.14000    101.70000      0.70000      0.99900
0638 01 00 00.04 -33 45 28.8     18.51000      1.22000    108.10000      7.20000      1.00000
0639 00 59 58.24 -33 45 50.6     17.79000      1.41000    102.80000      1.10000      0.99900
0640 00 59 56.70 -33 46 43.5     18.22000      1.32000    113.20000      0.90000      1.00000
0641 01 00 07.80 -33 43 45.3     19.23000      1.10000     94.10000      7.70000      0.99900
0642 01 00 07.40 -33 45 57.4     17.70000      1.36000    100.70000      1.30000      1.00000
0643 01 00 03.41 -33 46 45.0     18.79000      1.20000    103.10000     10.20000      1.00000
0644 01 00 07.60 -33 46 59.8     18.89000      1.14000    122.10000      9.20000      1.00000
0645 01 00 01.91 -33 47 12.1     18.34000      1.30000    113.00000      2.30000      0.99900
0646 01 00 02.55 -33 48 49.9     17.75000      1.38000    130.60000      3.20000      1.00000
0647 01 00 22.33 -33 43 45.5     18.82000      1.22000    102.90000     11.20000      1.00000
0648 01 00 21.18 -33 44 46.9     18.86000      1.19000    113.30000      9.50000      0.99900
0649 01 00 18.96 -33 45 14.7     17.75000      1.30000    111.10000      2.90000      1.00000
0650 01 00 17.08 -33 45 13.8     18.31000      1.18000    111.40000      4.50000      1.00000
0651 01 00 19.97 -33 45 44.7     18.29000      1.34000    102.10000      4.00000      1.00000
0652 01 00 19.77 -33 47 10.0     18.57000      1.24000    119.10000      6.40000      1.00000
0653 01 00 24.62 -33 44 28.9     17.87000      1.34000    116.70000      2.70000      1.00000
0654 01 00 26.28 -33 44 45.6     18.16000      1.33000    129.20000      1.90000      0.99700
0655 01 00 21.11 -33 56 27.9     17.77000      1.32000     92.50000      1.50000      0.99600
0656 01 00 18.44 -33 48 47.4     19.00000      1.19000    104.70000      1.50000      1.00000
0657 01 00 33.85 -33 44 54.4     17.89000      1.34000    113.60000      2.00000      0.99900
0658 01 00 32.89 -33 45 24.4     18.32000      1.26000    122.20000      2.20000      1.00000
0659 01 00 30.69 -33 45 32.2     18.83000      1.23000    116.60000      7.20000      1.00000
0660 01 00 31.80 -33 46 08.6     18.60000      1.12000    119.30000      4.00000      1.00000
0661 01 00 26.27 -33 47 12.6     18.25000      1.28000    117.40000      4.00000      1.00000
0662 01 00 39.91 -33 46 43.5     19.03000      1.10000     99.20000      4.70000      0.99900
0663 01 00 29.65 -33 48 50.4     18.95000      1.21000    113.70000      6.50000      0.99800
0664 01 00 45.11 -33 52 28.3     18.49000      1.27000    109.90000      2.00000      1.00000
0665 01 00 44.27 -33 49 18.8     17.57000      1.48000    111.70000      1.00000      0.99900
0666 01 00 44.19 -33 48 21.3     18.10000      1.26000    119.90000      0.90000      1.00000
0667 01 00 29.22 -33 55 44.2     17.74000      1.40000    124.30000      1.30000      1.00000
0668 01 00 34.32 -33 49 52.8     17.96000      1.42000    114.40000      1.70000      0.99900
0669 01 00 46.51 -33 46 47.1     17.96000      1.30000    104.30000      1.20000      1.00000
0670 01 00 48.87 -33 44 08.8     18.82000      1.22000    120.00000      5.00000      0.99700
0671 01 00 49.78 -33 45 33.1     18.88000      1.14000     90.60000      4.20000      0.99900
0672 01 00 49.94 -33 51 13.3     19.17000      1.20000    108.50000      1.30000      0.99800
0673 01 00 58.31 -33 51 14.8     18.31000      1.27000    115.90000      1.30000      1.00000
0674 01 00 48.22 -33 49 55.5     17.72000      1.40000    111.40000      0.70000      1.00000
0675 01 00 56.41 -33 49 47.2     18.78000      1.18000    124.00000      1.50000      1.00000
0676 00 59 29.72 -33 46 22.6     19.08000      1.09000    121.10000      0.50000      1.00000
0677 00 59 57.37 -33 48 10.2     19.95000      0.94000    103.30000      4.50000      1.00000
0678 00 59 55.56 -33 47 29.6     19.55000      1.03000    122.90000      2.90000      1.00000
0679 00 59 59.97 -33 54 05.3     19.61000      1.09000    110.10000      2.10000      1.00000
0680 00 59 57.29 -33 47 43.6     19.15000      1.24000    112.90000      0.80000      0.99900
0681 01 00 06.80 -33 52 01.4     19.00000      1.14000    108.40000      0.50000      1.00000
0682 01 00 06.87 -33 50 34.0     18.97000      1.16000    102.30000      0.80000      1.00000
0683 01 00 01.44 -33 51 16.7     17.90000      1.29000     97.70000      0.90000      1.00000
0684 01 00 00.96 -33 48 08.9     19.07000      1.20000    125.50000      1.50000      1.00000
0685 00 59 24.24 -33 45 35.2     19.38000      1.10000    110.30000      0.60000      1.00000
0686 00 59 25.51 -33 46 21.4     19.58000      1.07000    114.50000      1.10000      1.00000
0687 00 59 25.64 -33 46 47.6     19.63000      1.08000    137.20000      1.00000      0.99800
0688 00 59 21.73 -33 47 11.1     19.43000      1.10000    105.60000      0.90000      1.00000
0689 00 59 20.31 -33 47 25.2     18.64000      1.22000    131.80000      0.50000      1.00000
0690 00 59 23.24 -33 47 29.3     19.26000      1.16000    106.70000      0.60000      1.00000
0691 00 59 22.01 -33 47 59.6     19.86000      1.10000    121.80000      1.10000      1.00000
0692 00 59 24.12 -33 48 22.9     19.75000      1.06000    112.90000      1.60000      1.00000
0693 00 59 33.85 -33 45 05.5     19.55000      1.10000    119.00000      3.50000      1.00000
0694 00 59 34.69 -33 45 19.9     18.77000      1.24000    113.70000      0.50000      1.00000
0695 00 59 35.08 -33 45 54.4     19.90000      1.05000    113.20000      1.50000      1.00000
0696 00 59 32.66 -33 46 13.6     19.71000      1.16000     97.60000      0.70000      0.99500
0697 00 59 34.25 -33 46 48.8     19.54000      1.05000    114.50000      4.70000      1.00000
0698 00 59 29.36 -33 46 47.6     19.50000      1.04000    119.10000      1.30000      1.00000
0699 00 59 11.76 -33 56 05.8     19.45000      1.05000     -0.90000      0.90000      0.00000
0700 00 59 10.32 -33 52 40.1     19.45000      1.01000    120.30000      0.80000      1.00000
0701 00 59 23.32 -33 50 21.9     19.61000      1.13000    107.20000      0.60000      1.00000
0702 00 59 27.95 -33 49 00.3     19.17000      1.11000    114.80000      0.60000      1.00000
0703 00 59 25.17 -33 48 43.4     19.33000      1.15000     89.50000      0.60000      0.99700
0704 00 58 58.09 -33 53 52.4     19.91000      1.07000     94.80000      2.30000      0.99800
0705 00 59 05.04 -33 52 45.6     19.40000      1.09000    104.80000      0.70000      1.00000
0706 00 59 10.69 -33 47 02.5     19.50000      1.02000    125.80000      1.70000      1.00000
0707 00 59 37.98 -33 45 29.2     19.79000      1.09000     97.30000      2.20000      1.00000
0708 00 59 37.33 -33 45 53.7     19.43000      1.10000    107.00000      0.70000      1.00000
0709 00 59 34.83 -33 48 38.1     19.23000      1.14000     97.00000      0.70000      0.99900
0710 00 59 32.87 -33 49 08.9     19.91000      1.14000    117.70000      0.70000      0.99900
0711 00 59 34.31 -33 49 36.9     19.91000      0.93000    126.60000      1.50000      1.00000
0712 00 59 31.48 -33 49 53.5     19.42000      1.17000    118.50000      0.70000      1.00000
0713 00 59 33.93 -33 51 06.8     19.90000      1.09000    112.50000      1.00000      1.00000
0714 00 59 39.53 -33 45 21.0     19.38000      1.16000    135.90000      1.30000      0.99800
0715 00 59 40.41 -33 45 52.1     19.98000      1.08000    115.40000      1.10000      1.00000
0716 00 59 38.75 -33 46 14.6     19.16000      1.12000    141.00000      4.20000      0.99700
0717 00 59 37.07 -33 46 48.5     19.12000      1.20000    104.60000      0.50000      1.00000
0718 00 59 40.64 -33 47 06.4     18.75000      1.23000    125.90000      0.50000      1.00000
0719 00 59 38.41 -33 47 05.3     19.38000      1.20000    115.30000      0.60000      1.00000
0720 00 59 43.46 -33 56 55.7     19.76000      1.05000    118.00000      1.20000      1.00000
0721 00 59 37.75 -33 55 09.3     19.77000      0.98000   -146.00000      1.80000      0.00000
0722 00 59 42.39 -33 52 42.6     19.92000      1.05000    141.20000      4.40000      0.99500
0723 00 59 44.72 -33 51 48.0     19.85000      1.09000     97.40000      1.20000      0.99900
0724 00 59 47.75 -33 51 37.3     19.00000      1.13000    114.90000      0.60000      1.00000
0725 00 59 22.33 -33 57 05.0     19.22000      1.05000    111.30000      0.60000      1.00000
0726 00 59 27.56 -33 57 04.8     19.64000      1.09000    120.90000      0.80000      1.00000
0727 00 59 21.71 -33 56 24.4     19.83000      1.04000    101.70000      1.10000      1.00000
0728 00 59 33.03 -33 54 44.1     19.75000      1.08000    140.00000      2.60000      0.99000
0729 00 59 32.59 -33 53 38.7     19.30000      1.12000    107.00000      0.60000      1.00000
0730 00 59 45.35 -33 45 30.2     19.34000      1.02000    117.20000      1.20000      1.00000
0731 00 59 44.62 -33 46 14.3     19.54000      0.96000    110.30000      2.50000      1.00000
0732 00 59 41.68 -33 46 36.5     19.66000      1.10000    117.40000      1.70000      1.00000
0733 00 59 43.46 -33 46 43.8     19.53000      1.12000     75.10000      1.20000      0.60400
0734 00 59 39.86 -33 49 21.5     19.55000      1.11000    106.90000      2.10000      1.00000
0735 00 59 37.57 -33 49 59.2     19.65000      1.15000    114.20000      1.10000      1.00000
0736 00 59 38.82 -33 50 34.7     19.99000      1.08000    117.90000      1.80000      1.00000
0737 00 59 49.76 -33 45 49.5     19.14000      1.13000     95.80000      0.80000      0.99900
0738 00 59 49.41 -33 46 46.8     19.05000      1.19000    111.20000      0.80000      1.00000
0739 00 59 46.08 -33 46 59.9     19.96000      1.09000    110.80000      1.20000      1.00000
0740 00 59 47.39 -33 47 08.2     19.50000      1.21000     91.10000      0.80000      0.99700
0741 00 59 43.40 -33 47 34.1     19.14000      1.16000    128.70000      0.80000      1.00000
0742 00 59 42.17 -33 48 26.4     18.97000      1.16000    113.20000      0.80000      1.00000
0743 00 59 42.37 -33 48 59.5     19.25000      1.13000    111.50000      1.10000      1.00000
0744 00 59 50.64 -33 58 07.1     19.09000      1.10000    106.20000      1.50000      1.00000
0745 00 59 49.08 -33 55 48.3     19.43000      1.00000    108.20000      1.40000      1.00000
0746 00 59 51.88 -33 54 48.3     19.94000      1.04000    117.60000      3.10000      1.00000
0747 00 59 50.82 -33 54 05.2     19.98000      1.09000    110.10000      1.80000      1.00000
0748 00 59 54.41 -33 53 26.3     19.17000      1.07000    130.10000      0.90000      0.99900
0749 00 59 46.40 -33 57 36.6     19.66000      0.96000    115.10000      2.20000      0.99900
0750 00 59 48.70 -33 56 22.7     19.76000      1.06000    111.60000      2.50000      1.00000
0751 00 59 44.39 -33 55 44.4     18.96000      1.14000    115.80000      0.60000      1.00000
0752 00 59 44.35 -33 55 19.3     19.68000      1.12000    121.90000      0.60000      1.00000
0753 00 59 47.85 -33 54 29.9     19.52000      0.98000    114.00000      1.10000      1.00000
0754 00 59 50.58 -33 52 07.4     18.79000      1.17000    147.30000      0.60000      0.86000
0755 00 59 50.81 -33 51 32.7     19.75000      1.07000    105.80000      1.80000      1.00000
0756 00 59 50.80 -33 48 17.8     19.03000      1.13000    104.80000      1.30000      1.00000
0757 00 59 49.02 -33 48 18.3     19.45000      1.09000    112.80000      1.10000      1.00000
0758 00 59 50.07 -33 48 42.9     19.94000      1.09000    101.00000      2.30000      1.00000
0759 00 59 46.60 -33 50 02.5     19.86000      1.08000     93.00000      4.40000      0.99900
0760 00 59 56.53 -33 49 03.1     19.88000      1.08000      5.80000      3.80000      0.00000
0761 01 00 01.98 -33 50 22.9     19.14000      1.18000    100.20000      0.50000      0.99900
0762 01 00 07.28 -33 51 13.0     19.48000      1.12000    108.30000      0.80000      1.00000
0763 00 59 58.06 -33 56 21.1     19.09000      1.15000    103.90000      1.20000      1.00000
0764 00 59 59.87 -33 54 53.9     19.88000      1.08000    108.60000      1.60000      1.00000
0765 00 59 58.78 -33 54 35.6     19.37000      1.11000    112.80000      0.80000      1.00000
0766 00 59 57.84 -33 54 21.5     18.98000      1.20000    111.70000      0.40000      0.98100
0767 00 59 56.85 -33 51 07.9     19.36000      1.11000    113.60000      1.30000      1.00000
0768 00 59 40.29 -33 58 46.1     17.61000      1.45000      5.90000      1.80000      0.00000
0769 00 59 35.62 -33 56 29.8     17.63000      1.35000     22.40000      2.20000      0.00000
0770 00 59 41.07 -33 54 53.5     18.24000      1.22000    106.20000      0.60000      1.00000
0771 00 59 51.65 -33 46 53.6     18.51000      1.15000    114.50000      0.90000      1.00000
0772 00 59 46.15 -33 48 39.1     17.72000      1.44000    110.90000      0.40000      0.99900
0773 01 00 00.74 -33 55 34.6     18.16000      1.28000     -6.00000      1.50000      0.00000
0774 00 59 50.00 -33 53 48.5     18.27000      1.18000     98.20000      0.70000      0.99900
0775 00 59 46.90 -33 52 44.6     18.62000      1.20000    120.70000      0.80000      1.00000
0776 00 59 17.44 -33 46 59.7     18.48000      1.25000    105.50000      2.80000      1.00000
0777 00 59 06.12 -33 50 34.3     18.40000      1.20000    112.70000      2.20000      1.00000
0778 00 59 04.58 -33 50 38.7     18.46000      1.19000    115.20000      2.50000      1.00000
0779 00 59 01.34 -33 54 31.5     18.09000      1.24000    111.60000      4.80000      0.99900
0780 00 59 22.12 -33 49 03.8     18.09000      1.34000    121.60000      1.80000      1.00000
0781 00 59 26.29 -33 52 12.1     18.10000      1.31000    109.60000      2.90000      0.99900
0782 00 59 39.48 -33 45 39.2     17.61000      1.41000    139.80000      1.20000      0.99400
0783 00 59 38.84 -33 47 31.0     18.30000      1.26000    112.90000      3.70000      1.00000
0784 00 59 47.25 -33 46 30.5     17.60000      1.51000    108.30000      0.70000      0.99900
0785 00 59 47.66 -33 47 29.4     17.88000      1.46000    111.10000      1.70000      1.00000
0786 00 59 51.89 -33 47 43.6     18.15000      1.38000    112.30000      1.40000      1.00000
0787 00 59 44.04 -33 49 41.1     17.96000      1.37000    112.20000      2.20000      1.00000
0788 00 59 41.37 -33 49 57.5     18.50000      1.24000    107.80000      7.20000      1.00000
0789 00 59 44.48 -33 50 02.1     18.43000      1.17000    113.20000      7.20000      1.00000
0790 00 59 48.16 -33 50 22.7     17.79000      1.42000     94.00000      2.40000      0.99800
0791 01 00 41.75 -33 59 01.0     18.08000      1.33000    104.20000      0.70000      0.99900
0792 01 00 44.58 -34 00 34.0     17.97000      1.34000    123.20000      0.80000      1.00000
0793 01 00 58.15 -33 54 54.4     18.59000      1.26000    116.50000      2.20000      1.00000
0794 01 01 02.58 -34 03 57.2     19.64000      0.99000    117.50000      3.00000      0.99900
0795 01 00 36.46 -34 03 45.9     18.91000      1.16000    116.70000      3.70000      0.99900
0796 01 00 53.77 -34 01 56.5     18.50000      1.18000    118.90000      1.20000      1.00000
0797 01 01 09.77 -33 56 35.2     19.34000      1.06000    118.90000      5.60000      1.00000
0798 01 01 14.93 -33 59 01.5     19.40000      1.19000    109.90000      1.40000      0.98400
0799 01 01 09.06 -33 59 15.9     19.10000      1.15000    109.10000      2.00000      1.00000
0800 01 01 12.57 -33 51 08.0     19.06000      1.12000    112.20000      3.20000      0.99800
0801 01 01 09.29 -33 52 34.6     18.67000      1.21000    112.20000      1.70000      1.00000
0802 01 01 10.56 -33 54 10.1     19.73000      1.14000    116.70000      3.50000      1.00000
0803 01 01 17.89 -34 05 00.9     18.83000      1.19000    108.50000      1.00000      0.99900
0804 01 01 30.79 -33 57 29.9     17.87000      1.34000    120.10000      0.60000      1.00000
0805 01 01 23.21 -33 58 45.6     19.11000      1.09000    107.80000      2.90000      1.00000
0806 01 01 31.86 -33 51 00.0     18.65000      1.21000    -17.70000      4.50000      0.00000
0807 01 01 47.00 -33 58 57.9     19.08000      1.15000     95.00000      4.00000      0.99000
0808 01 01 32.96 -33 59 04.0     18.43000      1.18000    101.20000      2.50000      0.99900
0809 01 01 28.76 -34 03 11.4     19.87000      1.09000    122.10000      2.70000      0.99900
0810 01 01 28.38 -34 01 11.8     18.86000      1.19000    122.80000      0.80000      0.99900
0811 01 01 50.06 -33 53 42.6     19.12000      1.10000    101.80000      5.40000      0.99800
0812 01 01 54.58 -33 58 59.2     19.26000      1.12000    120.40000      2.80000      0.99900
0813 01 01 45.35 -34 00 01.4     18.72000      1.22000    134.30000      1.10000      0.99600
0814 01 01 44.98 -34 03 14.0     19.12000      1.11000     95.10000      2.20000      0.96000
0815 01 01 36.68 -34 01 48.4     19.43000      1.12000    121.60000      2.60000      0.99300
0816 01 01 41.76 -34 01 35.0     19.64000      1.06000    130.80000      5.90000      0.98500
0817 00 59 36.89 -33 14 52.3     19.16000      1.01000    117.00000      3.70000      0.99800
0818 00 59 39.67 -33 15 52.8     19.08000      1.06000    100.00000      4.10000      0.98400
0819 00 59 43.75 -33 17 20.7     18.63000      1.09000     -9.40000      1.60000      0.00000
0820 00 59 45.35 -33 17 38.6     18.98000      1.11000    106.10000      1.70000      0.99900
0821 00 59 25.56 -33 22 15.4     19.34000      1.04000     87.70000      2.30000      0.82500
0822 00 59 44.11 -33 28 11.7     17.68000      1.36000    118.40000      0.50000      0.99900
0823 00 59 43.65 -33 24 20.4     19.50000      1.00000     26.90000      4.90000      0.00000
0824 00 59 30.40 -33 23 31.9     18.71000      1.08000    112.10000      2.00000      0.99900
0825 01 00 02.99 -33 11 24.2     19.05000      1.04000    -13.10000      1.50000      0.00000
0826 00 59 58.66 -33 13 30.4     19.96000      1.11000    109.40000      2.20000      0.95100
0827 00 59 56.85 -33 18 02.7     19.56000      1.09000    109.50000      1.60000      0.99900
0828 01 00 01.03 -33 26 08.1     19.06000      1.06000    113.10000      2.20000      0.99700
0829 01 00 15.71 -33 13 50.8     18.27000      1.31000      0.30000      2.60000      0.00000
0830 01 00 05.45 -33 19 01.5     19.46000      1.01000    116.00000      3.70000      0.99900
0831 01 00 15.17 -33 26 21.9     18.35000      1.22000    106.70000      0.60000      1.00000
0832 01 00 25.44 -33 25 48.6     19.93000      1.06000    114.80000      3.90000      1.00000
0833 01 00 25.88 -33 22 21.0     18.93000      1.09000    110.00000      1.00000      1.00000
0834 01 00 14.38 -33 21 26.7     19.09000      1.11000    103.60000      1.50000      0.99900
0835 01 00 02.68 -33 30 25.1     18.00000      1.31000    109.80000      0.70000      0.99800
0836 01 00 05.33 -33 28 23.0     19.75000      1.09000    123.30000      3.20000      0.99500
0837 01 00 09.99 -33 23 24.3     19.39000      1.04000    112.50000      1.90000      1.00000
0838 01 00 35.61 -33 16 07.7     18.20000      1.23000    -31.20000      2.10000      0.00000
0839 01 00 32.12 -33 17 15.7     19.07000      1.18000     81.90000      2.10000      0.00000
0840 01 00 42.53 -33 25 50.4     19.25000      1.11000    103.00000      2.60000      0.02200
0841 01 00 49.67 -33 25 33.3     18.02000      1.25000    104.40000      0.60000      1.00000
0842 01 00 45.84 -33 21 53.7     18.31000      1.22000    120.50000      0.70000      0.99900
0843 01 00 55.53 -33 21 17.4     18.58000      1.32000    -70.80000      4.10000      0.00000
0844 01 00 28.50 -33 28 52.4     18.47000      1.27000    118.20000      0.70000      0.96600
0845 01 00 33.22 -33 28 53.7     18.21000      1.28000    118.20000      0.60000      0.99900
0846 01 00 36.69 -33 27 54.2     19.99000      1.08000    111.70000      1.90000      0.99900
0847 01 00 38.91 -33 26 09.6     17.78000      1.35000     95.10000      0.50000      0.99000
0848 01 03 12.50 -33 20 09.8     17.99000      1.42000     58.50000      1.60000      0.00000
0849 01 02 53.66 -33 29 27.2     18.57000      1.24000      8.20000      1.70000      0.00000
0850 01 03 32.34 -33 20 37.7     19.96000      1.05000    102.50000      6.00000      0.99100
0851 01 03 15.56 -33 31 32.3     19.68000      1.10000     29.40000      0.70000      0.00000
0852 01 03 13.21 -33 30 39.6     19.34000      1.00000     60.50000      0.60000      0.00000
0853 01 03 11.06 -33 28 18.6     19.88000      1.08000    118.60000      1.60000      0.99800
0854 01 02 56.83 -33 26 12.4     19.77000      1.12000     50.60000      1.10000      0.00000
0855 01 03 01.72 -33 26 16.3     19.11000      1.12000     94.00000      1.50000      0.00000
0856 01 03 04.33 -33 26 06.1     19.87000      1.09000    113.90000      1.90000      0.99800
0857 01 03 10.02 -33 25 48.6     18.93000      1.16000    -17.90000      1.00000      0.00000
0858 01 03 19.73 -33 24 53.1     19.62000      1.00000    118.00000      1.60000      0.60400
0859 01 03 49.32 -33 27 32.9     17.83000      1.33000    -21.70000      2.10000      0.00000
0860 01 03 43.99 -33 27 10.7     19.17000      1.15000    112.80000      2.00000      0.99000
0861 01 03 51.99 -33 25 29.9     19.54000      1.06000    105.80000      5.50000      0.96200
0862 00 57 16.04 -34 00 37.8     19.43000      1.09000    125.50000      1.50000      0.97500
0863 00 57 11.38 -34 00 11.2     19.00000      1.10000    107.60000      1.90000      0.99800
0864 00 57 07.15 -33 54 12.6     18.38000      1.35000      2.70000      2.40000      0.00000
0865 00 57 07.75 -33 51 09.8     19.88000      1.04000     95.60000      4.70000      0.96500
0866 00 57 21.17 -33 47 09.6     19.52000      1.13000    104.40000      1.80000      0.99900
0867 00 57 25.59 -33 47 33.6     19.60000      1.14000    110.20000      4.00000      0.99700
0868 00 57 30.26 -33 47 27.2     18.36000      1.30000     20.70000      2.10000      0.00000
0869 00 57 51.14 -33 48 47.0     19.62000      1.14000    116.40000      3.60000      0.99800
0870 00 57 50.13 -33 52 12.7     18.65000      1.20000    136.80000      1.10000      0.96400
0871 00 57 30.02 -33 59 20.0     18.19000      1.25000     -4.50000      1.60000      0.00000
0872 00 57 32.10 -33 57 01.2     19.00000      1.14000    122.10000      1.40000      0.99800
0873 00 57 57.65 -33 48 56.5     19.88000      1.08000    129.70000      3.10000      0.99400
0874 00 58 04.07 -33 50 41.8     17.88000      1.38000    110.70000      0.50000      1.00000
0875 00 58 04.14 -33 51 46.0     19.33000      1.11000      3.20000      3.00000      0.00000
0876 00 58 01.63 -33 52 57.6     18.70000      1.13000    120.00000      0.90000      0.99900
0877 00 57 51.39 -33 55 18.9     19.05000      1.10000    122.20000      0.80000      0.99900
0878 00 58 05.21 -33 55 21.2     19.27000      1.12000    103.00000      0.70000      0.99900
0879 00 57 44.14 -34 01 14.2     18.28000      1.18000    120.60000      2.90000      0.99900
0880 00 57 40.69 -33 59 08.9     19.46000      1.06000    111.50000      3.20000      0.99400
0881 00 58 18.92 -33 52 22.4     19.20000      1.02000     98.90000      2.30000      0.99900
0882 00 58 09.19 -33 54 10.7     19.17000      1.08000    109.90000      2.60000      1.00000
0883 00 58 14.15 -33 55 29.3     18.53000      1.19000    105.80000      0.90000      0.99900
0884 00 58 19.97 -33 53 02.3     19.11000      1.19000    118.00000      5.30000      1.00000
0885 00 58 13.34 -33 56 39.7     19.13000      1.12000    114.20000      2.20000      0.99900
0886 01 01 16.85 -33 28 56.7     19.39000      1.20000     65.20000      4.40000      0.00100
0887 01 01 22.78 -33 28 12.9     19.70000      1.04000    -96.30000      4.20000      0.00000
0888 01 01 24.71 -33 27 26.9     18.55000      1.20000     88.70000      1.10000      0.99200
0889 01 01 07.73 -33 28 04.2     19.34000      1.13000    109.00000      2.80000      1.00000
0890 01 01 00.91 -33 27 54.9     17.99000      1.31000    103.10000      5.80000      0.99900
0891 01 01 01.64 -33 24 54.6     18.30000      1.17000    123.90000      5.20000      0.99700
0892 01 01 45.19 -33 25 40.1     17.77000      1.30000     99.40000      0.50000      0.99800
0893 01 01 28.34 -33 33 32.7     19.62000      1.10000    115.40000      2.60000      1.00000
0894 01 01 42.88 -33 29 48.0     18.06000      1.29000    108.60000      0.60000      1.00000
0895 01 01 35.91 -33 29 09.4     18.18000      1.26000    102.80000      0.80000      1.00000
0896 01 01 34.25 -33 28 16.4     19.68000      1.11000    103.50000      2.00000      0.99800
0897 01 01 27.93 -33 35 24.9     19.05000      1.15000    111.20000      4.20000      1.00000
0898 01 01 22.92 -33 31 34.7     19.99000      1.06000    110.20000      3.40000      1.00000
0899 01 01 29.85 -33 30 52.5     19.89000      1.08000    123.80000      5.00000      0.99700
0900 01 01 25.73 -33 28 09.7     19.82000      1.00000    128.90000      4.10000      0.99900
0901 01 01 46.15 -33 20 29.0     19.68000      0.96000    102.00000      1.20000      0.99700
0902 01 02 11.16 -33 23 19.0     19.94000      0.95000    108.00000      3.50000      0.99200
0903 01 02 08.34 -33 24 43.4     18.13000      1.20000     45.50000      0.90000      0.00000
0904 00 59 59.07 -33 53 22.9     19.89000      1.08000     65.50000      2.80000      0.00000
0905 01 00 22.74 -33 51 22.8     18.04000      1.25000    110.20000      0.70000      1.00000
0906 01 00 22.24 -33 50 58.9     19.25000      1.14000    117.10000      1.10000      1.00000
0907 01 00 12.58 -33 53 48.4     18.92000      1.15000    136.70000      1.10000      0.99800
0908 01 00 13.10 -33 51 43.5     18.73000      1.15000    117.80000      1.20000      1.00000
0909 01 00 39.78 -33 52 21.9     19.03000      1.21000     43.20000      1.20000      0.00000
0910 01 00 35.17 -33 57 30.9     18.34000      1.21000    101.10000      0.70000      0.99900
0911 01 00 42.51 -33 58 10.4     19.91000      1.09000     81.20000      5.10000      0.93200
0912 00 59 29.99 -34 00 10.9     19.08000      1.09000    111.00000      1.50000      0.99600
0913 01 00 05.63 -33 57 34.0     18.60000      1.23000    123.60000      0.60000      1.00000
0914 00 59 58.53 -34 08 14.6     18.86000      1.10000      7.60000      1.80000      0.00000
0915 00 59 54.28 -34 02 49.8     19.50000      0.99000     28.80000      1.70000      0.00000
0916 00 59 44.57 -34 07 51.6     19.78000      1.09000     19.30000      2.50000      0.00000
0917 01 00 09.78 -33 49 45.6     19.96000      1.06000    111.20000      4.00000      1.00000
0918 01 00 07.12 -33 50 09.7     18.58000      1.27000    102.70000      1.30000      1.00000
0919 01 00 14.71 -33 50 52.1     19.28000      1.09000    108.70000      0.90000      1.00000
0920 01 00 10.21 -33 51 17.1     19.56000      1.13000    112.10000      1.40000      1.00000
0921 01 00 13.07 -33 57 15.6     18.19000      1.22000    120.70000      0.60000      1.00000
0922 01 00 31.60 -34 03 01.6     18.70000      1.10000     69.30000      0.70000      0.00000
