#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
1302 02 39 32.26 -34 34 47.9     19.19000      1.25000     66.70000      2.10000      0.99300
1303 02 38 39.19 -34 30 48.5     18.65000      1.39000     46.50000     11.80000      0.98600
1304 02 38 53.06 -34 29 17.4     18.32000      1.41000     56.50000      7.20000      0.99100
1305 02 38 49.94 -34 39 22.0     18.63000      1.47000     39.60000     11.90000      0.98000
1306 02 38 58.95 -34 35 45.3     18.56000      1.27000     18.40000      6.00000      0.69000
1307 02 38 54.29 -34 43 45.6     18.40000      1.44000     52.20000      7.50000      0.98600
1308 02 38 54.40 -34 42 01.8     18.60000      1.38000     49.30000      1.30000      0.99400
1309 02 38 53.07 -34 42 07.0     18.59000      1.36000     45.30000     10.60000      0.98700
1310 02 38 46.32 -34 41 14.8     18.62000      1.37000     67.40000      5.40000      0.98300
1311 02 38 53.63 -34 33 04.8     18.34000      1.63000     40.00000      1.10000      0.98500
1312 02 39 14.42 -34 41 25.3     18.54000      1.61000     49.40000      3.80000      0.99100
1313 02 39 02.19 -34 41 48.5     18.50000      1.52000     43.20000      0.90000      0.98600
1314 02 38 56.44 -34 41 01.9     18.79000      1.45000     26.90000      3.00000      0.88500
1315 02 39 09.89 -34 48 23.0     18.74000      1.43000     67.20000      6.20000      0.98700
1316 02 39 12.25 -34 44 38.6     18.18000      1.41000     62.60000      4.20000      0.98700
1317 02 39 00.67 -34 43 04.7     18.51000      1.48000     51.70000      1.20000      0.99400
1318 02 38 59.69 -34 42 19.6     18.36000      1.58000     48.60000      3.20000      0.98900
1319 02 39 08.33 -34 34 04.9     18.25000      1.45000     18.80000      7.00000      0.75300
1320 02 39 18.75 -34 37 00.5     18.70000      1.46000     49.70000      4.60000      0.99100
1321 02 39 34.09 -34 33 09.7     18.53000      1.52000     68.40000      5.50000      0.99100
1322 02 39 24.81 -34 34 38.3     18.54000      1.53000     62.40000      5.10000      0.99000
1323 02 39 32.69 -34 36 03.7     18.32000      1.34000     58.80000      3.90000      0.99100
1324 02 39 25.67 -34 36 45.3     18.54000      1.54000     55.10000      9.50000      0.98700
1325 02 39 19.40 -34 37 44.9     18.61000      1.50000     45.50000      3.90000      0.97400
1326 02 39 40.80 -34 41 36.8     18.38000      1.19000     67.40000      3.10000      0.98000
1327 02 39 46.77 -34 40 57.5     18.69000      1.47000     57.40000      4.00000      0.99200
1328 02 39 43.08 -34 40 18.6     18.54000      1.49000     38.00000      1.50000      0.98400
1329 02 39 31.93 -34 39 45.0     18.49000      1.59000     46.00000      2.40000      0.98800
1330 02 39 21.49 -34 38 53.5     18.55000      1.53000     71.00000      2.60000      0.98500
1331 02 39 20.29 -34 38 30.0     18.45000      1.53000     51.20000      1.80000      0.99000
1332 02 39 29.73 -34 42 21.8     18.62000      1.50000     50.80000      2.60000      0.99200
1333 02 39 27.54 -34 42 27.6     18.49000      1.39000     30.80000      1.20000      0.94700
1334 02 39 26.73 -34 42 05.6     18.61000      1.34000     57.30000      2.10000      0.99500
1335 02 39 11.06 -34 39 09.0     18.41000      1.62000     67.20000      1.20000      0.99200
1336 02 39 38.07 -34 32 47.3     18.44000      1.52000     78.90000      2.60000      0.97400
1337 02 39 42.60 -34 33 11.0     18.57000      1.45000     57.90000      1.30000      0.99500
1338 02 39 39.09 -34 33 27.0     18.56000      1.54000     45.00000      5.30000      0.99200
1339 02 39 36.47 -34 34 38.6     18.64000      1.45000     84.50000      2.80000      0.93400
1340 02 39 41.17 -34 34 50.1     18.34000      1.31000     47.70000     10.40000      0.99300
1341 02 39 36.96 -34 36 04.3     18.68000      1.47000     48.80000      4.60000      0.99300
1342 02 39 38.07 -34 37 06.3     18.39000      1.32000     64.00000      1.40000      0.99300
1343 02 39 50.19 -34 35 59.4     18.35000      1.45000     65.20000      1.50000      0.94600
1344 02 39 51.99 -34 36 30.7     18.59000      1.36000     50.90000      3.00000      0.99300
1345 02 39 47.61 -34 40 15.5     18.44000      1.31000     61.10000      1.20000      0.99400
1346 02 37 09.41 -34 43 25.4     18.21000      1.53000     54.10000      0.60000      0.97900
1347 02 37 12.77 -34 45 03.7     19.31000      1.31000     47.70000      1.90000      0.96000
1348 02 37 00.64 -34 45 28.7     19.02000      1.12000     44.50000      1.80000      0.85500
1349 02 37 14.45 -34 45 52.6     18.76000      1.55000     75.00000      1.50000      0.86400
1350 02 37 20.18 -34 46 45.9     18.59000      1.48000     52.30000      0.50000      0.97900
1351 02 37 25.71 -34 40 45.9     19.26000      1.27000     45.50000      0.70000      0.97300
1352 02 37 25.62 -34 42 43.7     19.09000      1.28000     56.40000      3.20000      0.98000
1353 02 37 23.65 -34 43 20.9     18.56000      1.28000     68.90000      2.50000      0.84800
1354 02 37 24.25 -34 48 37.3     18.54000      1.41000     67.10000      0.90000      0.96400
1355 02 37 22.52 -34 49 04.5     18.67000      1.38000     46.40000      1.50000      0.90500
1356 02 37 31.99 -34 49 41.9     18.66000      1.58000     45.90000      0.60000      0.96600
1357 02 37 08.52 -34 56 33.1     18.45000      1.25000     53.30000      0.60000      0.98200
1358 02 37 09.49 -34 54 02.4     18.85000      1.23000     68.80000      2.50000      0.96900
1359 02 36 58.54 -34 53 37.4     19.06000      1.15000     21.30000      4.70000      0.00000
1360 02 37 32.84 -34 40 41.9     18.54000      1.52000     27.20000      0.70000      0.73400
1361 02 37 35.57 -34 40 52.7     19.44000      1.13000     31.80000      1.40000      0.71000
1362 02 37 29.30 -34 41 08.5     18.70000      1.20000     60.40000      2.80000      0.00200
1363 02 37 36.74 -34 42 14.5     18.96000      1.42000     49.20000      0.70000      0.97100
1364 02 37 39.28 -34 45 14.2     19.20000      1.19000     49.90000      2.70000      0.94500
1365 02 37 44.13 -34 41 18.6     19.50000      1.45000     58.00000      1.30000      0.97700
1366 02 37 46.86 -34 41 44.1     19.36000      1.24000     63.90000      1.90000      0.94000
1367 02 37 44.01 -34 43 33.7     19.16000      1.16000     41.40000      2.60000      0.95800
1368 02 37 45.34 -34 44 32.3     19.15000      1.17000     63.50000      2.10000      0.94300
1369 02 37 42.88 -34 45 00.6     18.91000      1.34000     42.20000      0.70000      0.95000
1370 02 37 34.48 -34 56 08.7     18.61000      1.36000     57.20000      0.40000      0.98200
1371 02 37 43.19 -34 55 15.8     18.84000      1.21000     50.80000      0.60000      0.97200
1372 02 37 11.19 -34 56 49.9     18.91000      1.29000     48.10000      2.40000      0.90800
1373 02 37 22.88 -34 53 40.3     19.38000      1.27000     57.00000      2.80000      0.96200
1374 02 37 25.99 -34 52 53.9     19.17000      1.08000     51.50000      0.70000      0.98000
1375 02 37 12.20 -34 51 50.2     18.94000      1.18000     49.20000      1.60000      0.96900
1376 02 37 14.11 -34 51 30.8     19.09000      1.30000     40.90000      1.20000      0.95400
1377 02 37 51.99 -34 40 59.6     19.25000      1.20000     62.10000      1.10000      0.98000
1378 02 37 53.88 -34 44 02.1     18.96000      1.26000     81.70000      1.90000      0.75600
1379 02 37 44.87 -34 46 13.6     18.89000      1.38000     51.30000      2.00000      0.97300
1380 02 37 50.10 -34 46 51.0     19.09000      1.24000     49.40000      1.20000      0.96600
1381 02 37 45.42 -34 48 18.7     18.99000      1.28000     62.80000      1.40000      0.97200
1382 02 37 57.39 -34 43 48.2     18.65000      1.48000     29.40000      0.70000      0.79300
1383 02 37 58.02 -34 44 12.5     19.15000      1.14000     59.60000      1.20000      0.98600
1384 02 37 58.50 -34 45 16.5     18.77000      1.36000     57.60000      0.60000      0.96600
1385 02 37 55.84 -34 47 16.0     18.41000      1.63000     33.20000      0.50000      0.86600
1386 02 37 50.41 -34 47 43.2     19.02000      1.18000     62.80000      0.80000      0.97900
1387 02 37 53.64 -34 48 02.3     18.85000      1.43000     44.10000      1.50000      0.93300
1388 02 37 49.98 -34 48 12.0     19.04000      1.36000     59.30000      1.30000      0.97900
1389 02 37 42.52 -34 58 30.2     18.30000      1.26000     66.00000      0.70000      0.96600
1390 02 37 45.90 -34 57 24.2     19.19000      1.27000     65.00000      0.70000      0.97100
1391 02 37 47.46 -34 54 52.5     18.25000      1.36000     26.80000      0.50000      0.52400
1392 02 37 52.46 -34 51 17.2     19.17000      1.35000     40.50000      0.50000      0.95700
1393 02 38 06.32 -34 42 31.1     19.26000      1.32000     57.00000      4.70000      0.93600
1394 02 38 02.21 -34 42 42.5     19.18000      1.37000     66.50000      2.20000      0.94300
1395 02 38 00.64 -34 43 51.8     19.20000      1.23000     56.90000      2.00000      0.98800
1396 02 38 05.12 -34 44 07.3     19.02000      1.13000     74.40000      2.00000      0.94100
1397 02 37 58.37 -34 48 48.1     18.90000      1.41000     51.80000      0.60000      0.98000
1398 02 37 57.62 -34 49 18.1     18.89000      1.21000     64.50000      0.80000      0.97600
1399 02 38 18.43 -34 45 13.3     18.78000      1.39000     51.90000      1.00000      0.97900
1400 02 38 09.81 -34 46 52.6     19.32000      1.28000     49.90000      1.00000      0.98800
1401 02 38 13.91 -34 46 55.6     18.70000      1.34000     65.00000      0.60000      0.98100
1402 02 38 13.20 -34 48 08.9     18.86000      1.48000     72.10000      1.00000      0.95700
1403 02 38 11.12 -34 49 17.2     19.28000      1.23000     49.00000      2.50000      0.98400
1404 02 38 14.36 -34 49 52.6     19.16000      1.40000     52.80000      0.90000      0.98800
1405 02 38 09.03 -34 51 07.1     18.50000      1.58000     56.70000      0.50000      0.98800
1406 02 38 15.53 -34 54 22.6     18.69000      1.21000     49.50000      1.00000      0.95800
1407 02 38 17.88 -34 49 53.6     18.63000      1.26000     24.50000      1.10000      0.27300
1408 02 38 23.51 -34 48 37.9     19.02000      1.25000     76.20000      1.40000      0.91800
1409 02 38 21.48 -34 47 05.4     19.01000      1.29000     49.50000      1.30000      0.97100
1410 02 38 21.99 -34 46 37.1     18.62000      1.48000     38.40000      0.70000      0.96800
1411 02 38 01.58 -34 57 46.7     19.28000      1.19000     48.80000      0.80000      0.97800
1412 02 38 05.34 -34 57 32.6     19.38000      1.21000     61.20000      1.10000      0.97500
1413 02 38 06.80 -34 57 10.8     18.80000      1.42000     52.10000      0.50000      0.96500
1414 02 38 02.80 -34 55 12.0     19.34000      1.28000     53.00000      1.20000      0.98100
1415 02 38 00.51 -34 52 34.0     18.60000      1.37000     59.30000      0.80000      0.93900
1416 02 38 03.23 -34 51 38.4     19.41000      1.26000     56.70000      1.80000      0.97100
1417 02 38 07.78 -34 51 21.0     19.41000      1.24000     39.20000      1.70000      0.70500
1418 02 41 32.85 -34 10 47.2     18.61000      1.28000     73.80000      0.60000      0.75500
1419 02 41 20.55 -34 03 31.1     18.76000      1.28000     33.00000      0.40000      0.93800
1420 02 41 18.47 -34 05 16.7     19.12000      1.18000     34.20000      0.50000      0.92700
1421 02 41 16.72 -34 07 13.6     18.65000      1.41000     56.40000      0.40000      0.99300
1422 02 41 18.22 -34 07 14.0     19.09000      1.21000     55.10000      0.80000      0.98100
1423 02 41 09.54 -34 09 06.7     18.43000      1.26000     64.50000      0.50000      0.98100
1424 02 41 12.58 -34 09 23.0     19.12000      1.24000     73.80000      0.50000      0.98600
1425 02 41 16.83 -34 09 18.3     18.64000      1.36000     69.00000      0.40000      0.99000
1426 02 41 34.74 -34 03 10.6     19.14000      1.24000     44.70000      0.60000      0.96300
1427 02 41 28.47 -34 05 00.5     18.62000      1.45000     70.50000      0.40000      0.97500
1428 02 41 27.19 -34 05 03.8     19.29000      1.24000     58.30000      0.40000      0.98800
1429 02 41 29.55 -34 05 48.9     18.29000      1.44000     50.80000      0.40000      0.99000
1430 02 41 29.81 -34 06 44.7     19.30000      1.15000     63.30000      0.60000      0.98800
1431 02 41 25.69 -34 06 42.5     18.98000      1.15000     55.50000      0.50000      0.98900
1432 02 41 26.51 -34 15 40.2     18.84000      1.30000     51.90000      1.00000      0.99400
1433 02 41 29.85 -34 09 39.3     19.32000      1.12000     75.70000      0.60000      0.95500
1434 02 41 28.96 -34 08 56.3     18.89000      1.36000     69.50000      0.40000      0.98200
1435 02 41 28.18 -34 08 00.0     19.03000      1.23000     74.20000      0.90000      0.93500
1436 02 41 25.79 -34 07 40.2     18.74000      1.23000     73.90000      0.60000      0.95400
1437 02 41 44.13 -34 01 41.7     18.66000      1.41000     52.00000      0.40000      0.98500
1438 02 41 39.13 -34 05 50.4     18.37000      1.60000     60.00000      0.50000      0.98300
1439 02 41 31.87 -34 06 30.9     19.16000      1.15000     73.20000      0.50000      0.97100
1440 02 41 38.92 -34 07 36.2     19.29000      1.17000     65.60000      0.40000      0.98700
1441 02 41 41.85 -34 07 43.8     18.87000      1.30000     57.00000      0.40000      0.99000
1442 02 41 44.72 -34 07 48.4     19.25000      1.15000     65.50000      0.50000      0.98500
1443 02 41 42.17 -34 08 16.2     19.25000      1.14000     49.40000      0.50000      0.96700
1444 02 41 55.39 -34 00 49.8     18.85000      1.13000     57.00000      0.40000      0.98200
1445 02 41 51.05 -34 01 13.9     19.24000      1.07000     48.00000      1.60000      0.95100
1446 02 41 56.47 -34 01 58.6     19.32000      1.11000     59.10000      0.70000      0.93500
1447 02 41 53.09 -34 02 20.7     19.18000      1.11000     60.60000      1.40000      0.87200
1448 02 41 47.32 -34 03 33.3     18.96000      1.26000     56.40000      0.50000      0.99000
1449 02 41 54.36 -34 05 21.2     19.22000      1.04000     63.20000      0.60000      0.94500
1450 02 41 41.70 -34 05 53.0     18.26000      1.40000     45.10000      0.50000      0.98100
1451 02 41 47.30 -34 13 08.1     19.23000      1.20000     80.20000      0.50000      0.93800
1452 02 41 42.88 -34 11 23.8     18.90000      1.28000     58.80000      1.20000      0.96000
1453 02 41 39.19 -34 10 39.2     18.62000      1.21000     40.30000      0.50000      0.85500
1454 02 41 36.94 -34 10 12.4     18.42000      1.51000     45.10000      0.50000      0.97500
1455 02 41 34.03 -34 15 02.3     18.97000      1.07000     39.50000      1.40000      0.91700
1456 02 41 35.15 -34 10 21.5     18.92000      1.43000     88.00000      4.10000      0.83400
1457 02 41 33.46 -34 09 35.6     18.82000      1.37000     43.30000      0.40000      0.97500
1458 02 41 30.84 -34 09 12.4     18.76000      1.40000     64.60000      0.40000      0.98600
1459 02 41 31.19 -34 08 53.3     19.21000      1.20000     62.00000      0.50000      0.98900
1460 02 41 55.87 -34 05 54.3     19.24000      1.06000     51.80000      0.70000      0.96500
1461 02 41 53.75 -34 06 39.4     19.04000      1.23000     64.50000      0.40000      0.98800
1462 02 42 09.23 -33 59 26.8     19.18000      1.21000     57.20000      0.60000      0.98000
1463 02 42 18.88 -34 01 42.7     18.58000      1.16000     65.00000      4.00000      0.43700
1464 02 42 18.89 -34 05 07.7     18.74000      1.24000     60.80000      1.30000      0.63100
1465 02 42 19.44 -34 05 42.1     18.67000      1.34000     60.80000      0.60000      0.85900
1466 02 42 18.81 -34 06 32.7     18.19000      1.39000     63.90000      0.50000      0.97500
1467 02 42 18.23 -34 06 59.3     18.66000      1.29000     57.10000      0.90000      0.96900
1468 02 41 53.79 -34 17 45.8     19.20000      1.29000     50.60000      0.80000      0.98900
1469 02 41 53.46 -34 17 08.5     19.00000      1.17000     51.20000      1.30000      0.96500
1470 02 41 51.14 -34 16 11.5     18.21000      1.25000     89.50000      2.90000      0.47400
1471 02 41 54.12 -34 12 35.4     18.78000      1.43000     37.90000      0.60000      0.96600
1472 02 41 57.81 -34 12 04.2     19.17000      1.26000     48.80000      0.70000      0.98700
1473 02 41 58.17 -34 11 18.9     18.85000      1.25000     46.90000      0.50000      0.95200
1474 02 41 54.61 -34 09 32.9     18.68000      1.40000     61.40000      0.40000      0.97900
1475 02 41 47.80 -34 16 37.8     18.48000      1.61000     59.00000      0.40000      0.99000
1476 02 41 47.83 -34 15 40.2     19.19000      1.26000     47.50000      0.50000      0.98600
1477 02 41 52.71 -34 13 23.1     19.09000      1.33000     66.40000      0.70000      0.98400
1478 02 41 49.29 -34 12 38.0     18.55000      1.48000     73.30000      0.40000      0.95900
1479 02 41 49.28 -34 12 11.4     18.35000      1.29000     47.40000      0.60000      0.98400
1480 02 41 49.97 -34 11 36.6     19.08000      1.20000     21.30000      0.60000      0.45100
1481 02 42 20.67 -34 02 05.9     19.17000      1.17000     55.40000      3.90000      0.91400
1482 02 42 22.52 -34 02 56.0     18.32000      1.48000     67.00000      0.50000      0.94200
1483 02 42 32.50 -34 03 59.2     18.44000      1.33000     67.40000      0.60000      0.93000
1484 02 42 22.22 -34 05 47.8     18.77000      1.23000     61.90000      1.60000      0.96800
1485 02 42 20.44 -34 05 55.9     18.70000      1.43000     64.70000      1.70000      0.85500
1486 02 42 23.18 -34 06 15.1     18.86000      1.25000     58.60000      0.80000      0.92300
1487 02 42 31.46 -34 06 58.6     19.39000      1.25000     54.20000      0.80000      0.96900
1488 02 42 28.71 -34 07 10.1     18.45000      1.29000     75.40000      0.60000      0.90900
1489 02 42 30.20 -34 09 36.2     18.62000      1.42000     54.60000      0.50000      0.98200
1490 02 42 38.13 -34 09 48.8     19.11000      1.16000     20.10000      1.90000      0.18000
1491 02 42 35.59 -34 12 33.1     18.71000      1.21000     70.90000      0.50000      0.93300
1492 02 42 05.24 -34 15 29.1     19.00000      1.19000     71.20000      2.90000      0.95700
1493 02 42 13.91 -34 10 00.4     19.26000      1.11000     76.00000      1.40000      0.14000
1494 02 42 23.89 -34 09 08.0     18.96000      1.25000     54.40000      0.60000      0.97100
1495 02 42 11.19 -34 08 22.0     18.93000      1.20000     65.80000      0.50000      0.97100
1496 02 42 08.96 -34 05 44.0     18.65000      1.43000     68.30000      0.50000      0.97200
1497 02 42 00.16 -34 17 52.5     18.90000      1.26000     71.80000      0.50000      0.97400
1498 02 41 57.81 -34 15 24.0     19.08000      1.19000     77.40000      0.80000      0.88400
1499 02 41 59.86 -34 10 06.0     19.24000      1.19000     50.80000      0.50000      0.98300
1500 02 42 06.78 -34 09 59.6     19.35000      1.19000     31.20000      2.40000      0.04500
1501 02 42 03.47 -34 08 42.8     19.18000      1.23000    -16.90000      2.80000      0.00000
1502 02 38 25.44 -34 35 43.6     19.20000      1.22000     40.40000      0.40000      0.98800
1503 02 38 40.30 -34 34 46.4     19.09000      1.39000     42.40000      0.60000      0.99000
1504 02 38 38.24 -34 35 34.1     19.32000      1.39000     59.20000      0.70000      0.83600
1505 02 38 39.27 -34 36 35.2     19.01000      1.25000     54.70000      0.50000      0.99500
1506 02 38 48.09 -34 45 54.1     19.18000      1.24000     52.70000      1.00000      0.99200
1507 02 38 33.01 -34 40 38.3     18.96000      1.22000     35.60000      0.60000      0.95200
1508 02 38 57.46 -34 28 57.6     19.05000      1.32000     54.30000      0.60000      0.99500
1509 02 39 01.48 -34 36 15.7     19.24000      1.39000     57.40000      0.40000      0.99400
1510 02 39 09.34 -34 35 20.5     19.21000      1.23000     50.50000      0.60000      0.99400
1511 02 39 08.96 -34 37 02.1     18.90000      1.25000     60.60000      0.70000      0.99400
1512 02 39 40.19 -34 32 27.6     19.14000      1.20000     39.50000      3.80000      0.98800
1513 02 38 27.00 -34 33 09.2     18.61000      1.42000     60.90000      0.90000      0.99200
1514 02 38 33.14 -34 31 20.1     19.27000      1.22000     71.80000      0.80000      0.96500
1515 02 38 32.10 -34 35 09.7     19.47000      1.37000     49.20000      0.90000      0.99400
1516 02 38 23.09 -34 35 37.6     19.26000      1.26000     55.30000      0.50000      0.99400
1517 02 38 19.30 -34 36 50.7     19.43000      1.27000     54.00000      0.50000      0.99000
1518 02 38 37.79 -34 37 51.7     19.40000      1.29000     66.30000      0.60000      0.98700
1519 02 38 58.73 -34 43 33.6     19.05000      1.10000     60.60000      0.80000      0.99400
1520 02 38 55.03 -34 41 32.3     19.46000      1.37000     45.60000      0.80000      0.99200
1521 02 38 36.22 -34 40 25.1     19.06000      1.35000     49.90000      0.40000      0.99100
1522 02 38 29.63 -34 41 23.9     19.27000      1.28000     62.00000      1.10000      0.99000
1523 02 38 44.00 -34 33 07.2     19.22000      1.10000     51.00000      1.90000      0.99200
1524 02 38 51.54 -34 33 28.5     19.28000      1.25000     79.90000      0.80000      0.95400
1525 02 38 51.41 -34 33 56.7     19.21000      1.13000     37.10000      1.30000      0.94100
1526 02 38 56.49 -34 35 24.7     19.30000      1.25000     43.30000      1.40000      0.98900
1527 02 38 55.85 -34 38 33.0     19.38000      1.25000     51.90000      0.60000      0.99500
1528 02 39 04.39 -34 30 43.3     19.46000      1.43000     50.80000      0.70000      0.99500
1529 02 38 57.50 -34 31 46.8     19.23000      1.11000     48.30000      0.60000      0.99000
1530 02 38 59.17 -34 33 13.1     19.43000      1.21000     54.70000      0.60000      0.99500
1531 02 39 04.63 -34 42 55.5     19.09000      1.30000     59.30000      0.70000      0.99500
1532 02 39 12.76 -34 29 59.2     19.20000      1.15000     76.70000      2.00000      0.96200
1533 02 39 08.90 -34 33 11.6     19.31000      1.09000     52.40000      2.30000      0.99400
1534 02 39 18.67 -34 31 03.5     19.28000      1.25000     56.30000      1.60000      0.99500
1535 02 39 12.80 -34 33 02.8     19.20000      1.10000     59.90000      1.00000      0.99400
1536 02 39 24.00 -34 38 07.7     18.83000      1.16000     75.10000      1.30000      0.93200
1537 02 39 23.28 -34 38 35.9     19.09000      1.22000     36.50000      1.40000      0.97800
1538 02 39 24.90 -34 39 16.3     19.39000      1.30000     67.20000      1.10000      0.99300
1539 02 39 23.03 -34 39 06.3     19.05000      1.36000     50.90000      0.60000      0.99400
1540 02 39 17.28 -34 43 31.4     19.34000      1.29000     53.10000      0.60000      0.99500
1541 02 39 15.32 -34 43 17.7     19.37000      1.25000     34.20000      1.20000      0.97100
1542 02 39 16.47 -34 41 02.1     18.94000      1.19000     61.90000      0.70000      0.99200
1543 02 39 22.89 -34 29 17.7     19.13000      1.38000     56.50000      1.60000      0.99200
1544 02 39 26.92 -34 33 10.9     19.22000      1.04000     41.60000      1.30000      0.99000
1545 02 39 43.68 -34 32 37.4     19.21000      1.15000     59.70000      2.90000      0.99600
1546 02 39 43.31 -34 35 42.7     19.24000      1.22000     71.10000      3.50000      0.99100
1547 02 39 26.88 -34 37 25.4     19.25000      1.19000     40.10000      1.10000      0.97600
1548 02 39 41.67 -34 41 16.9     19.25000      1.29000     59.00000      0.90000      0.97700
1549 02 39 46.46 -34 41 09.5     19.05000      1.11000     37.90000      1.10000      0.98100
1550 02 39 44.44 -34 39 50.9     19.47000      1.30000     66.50000      1.80000      0.98400
1551 02 39 44.50 -34 39 09.0     19.32000      1.21000     41.40000      1.50000      0.99000
1552 02 39 48.29 -34 39 02.9     19.21000      1.39000     49.50000      0.90000      0.99400
1553 02 39 38.43 -34 42 21.0     19.37000      1.29000     57.50000      1.60000      0.99400
1554 02 39 35.14 -34 40 33.7     19.25000      1.10000     96.10000      1.10000      0.49600
1555 02 39 32.73 -34 39 41.2     19.28000      1.14000     42.40000      0.80000      0.99100
1556 02 39 31.58 -34 38 16.2     19.20000      1.14000     47.30000      1.30000      0.99400
1557 02 38 43.79 -34 34 16.6     18.70000      1.47000     36.60000      2.20000      0.97700
1558 02 38 44.10 -34 45 43.9     18.76000      1.34000     38.50000      2.30000      0.98200
1559 02 38 36.36 -34 37 57.7     18.90000      1.33000     42.60000      2.10000      0.98700
1560 02 38 41.76 -34 34 53.8     18.89000      1.48000     56.50000      1.50000      0.99400
1561 02 38 45.86 -34 35 46.9     18.70000      1.21000     52.60000      4.30000      0.98600
1562 02 38 31.15 -34 43 01.4     18.76000      1.27000     67.50000      9.30000      0.97600
1563 02 38 49.88 -34 35 28.4     19.02000      1.45000     38.90000      1.10000      0.97800
1564 02 39 00.30 -34 35 21.2     18.79000      1.44000     63.10000      4.20000      0.99300
1565 02 38 49.17 -34 38 38.3     18.33000      1.54000     60.70000      1.80000      0.99400
1566 02 38 47.87 -34 39 39.7     18.44000      1.67000     45.80000      1.40000      0.99100
1567 02 38 46.80 -34 39 25.1     18.37000      1.54000     50.70000      1.10000      0.99400
1568 02 38 33.02 -34 33 08.7     18.63000      1.47000     57.80000      1.10000      0.99300
1569 02 38 41.65 -34 33 12.3     18.70000      1.41000     17.10000      1.60000      0.45500
1570 02 38 55.49 -34 47 21.2     18.63000      1.43000     56.50000      5.60000      0.99200
1571 02 38 51.95 -34 43 08.7     18.62000      1.46000     63.70000      1.40000      0.99200
1572 02 38 32.39 -34 41 48.4     18.65000      1.52000     62.60000      5.50000      0.99100
1573 02 39 00.59 -34 32 47.9     18.62000      1.42000     51.00000      2.10000      0.99300
1574 02 39 05.61 -34 31 33.3     18.77000      1.50000     61.00000      3.00000      0.99200
1575 02 39 08.35 -34 32 45.0     18.56000      1.53000     47.10000      2.70000      0.99200
1576 02 39 01.68 -34 39 35.1     18.39000      1.43000     61.60000      1.40000      0.99300
1577 02 39 20.34 -34 35 27.9     18.59000      1.48000     46.70000      3.50000      0.99300
1578 02 39 38.12 -34 31 28.1     18.75000      1.46000     77.30000      3.10000      0.98100
1579 02 39 33.39 -34 33 58.5     18.15000      1.39000     70.70000      1.70000      0.98900
1580 02 39 32.65 -34 43 37.4     18.53000      1.26000     47.10000      2.40000      0.99100
1581 02 39 13.38 -34 40 16.2     18.44000      1.53000     75.80000      1.70000      0.98200
1582 02 39 48.97 -34 35 23.9     18.52000      1.36000     71.20000      3.80000      0.99100
1583 02 38 44.59 -34 42 33.4     18.55000      1.45000     47.50000      1.10000      0.99300
1584 02 38 59.65 -34 30 27.2     18.83000      1.43000     51.70000      7.30000      0.99200
1585 02 39 08.51 -34 30 55.7     18.31000      1.39000     57.00000      1.30000      0.99500
1586 02 39 11.16 -34 36 52.5     18.84000      1.27000     61.50000      4.10000      0.99300
1587 02 39 24.39 -34 39 43.6     18.89000      1.27000     54.40000      5.60000      0.99400
1588 02 39 12.69 -34 42 11.1     18.62000      1.45000     63.00000      2.80000      0.99200
1589 02 39 16.36 -34 40 11.6     18.87000      1.32000     57.50000      1.80000      0.99400
1590 02 39 11.85 -34 39 44.2     18.82000      1.36000     63.30000      3.00000      0.99300
1591 02 39 24.58 -34 38 32.6     18.55000      1.43000     55.60000      2.50000      0.99200
1592 02 39 28.30 -34 30 35.6     18.91000      1.34000     58.90000      3.80000      0.99500
1593 02 39 39.09 -34 31 49.3     18.69000      1.36000     52.70000      4.00000      0.99200
1594 02 41 26.09 -34 23 49.3     19.22000      1.08000     77.20000      2.10000      0.96000
1595 02 41 17.01 -34 25 44.6     18.62000      1.16000     32.10000      1.10000      0.85200
1596 02 41 21.92 -34 24 51.8     18.70000      1.31000     56.40000      0.80000      0.99400
1597 02 40 51.74 -34 27 33.3     18.65000      1.18000     54.20000      4.40000      0.98700
1598 02 41 00.10 -34 29 19.7     19.06000      1.08000     38.80000      3.80000      0.97200
1599 02 40 59.03 -34 29 58.2     18.77000      1.27000     42.70000      2.00000      0.97900
1600 02 40 54.12 -34 30 02.8     18.79000      1.14000     54.10000      3.80000      0.98600
1601 02 40 55.32 -34 30 13.2     18.88000      1.21000     52.50000      3.10000      0.99500
1602 02 40 56.97 -34 27 41.5     19.33000      1.14000     47.10000      3.90000      0.98800
1603 02 40 44.82 -34 36 13.1     18.78000      1.29000     39.50000      4.10000      0.98300
1604 02 40 46.10 -34 35 32.2     19.37000      1.22000     73.80000      5.60000      0.98400
1605 02 40 38.93 -34 32 07.9     18.98000      1.30000     72.90000      3.20000      0.81800
1606 02 40 44.56 -34 31 47.5     19.22000      1.20000     46.00000      3.30000      0.99000
1607 02 40 45.39 -34 31 15.2     18.86000      1.25000     48.90000      1.10000      0.99400
1608 02 40 46.38 -34 29 32.7     18.74000      1.22000     64.10000      0.80000      0.99000
1609 02 40 50.74 -34 29 21.9     19.16000      1.19000     57.10000      1.60000      0.99500
1610 02 40 48.38 -34 29 14.1     18.81000      1.26000     63.00000      1.30000      0.99400
